Close,High,Low,Open,SMA8,SMA24,SMA48,MACD,RSI,ATR,SO,Year,Month,Day,Hour,Weekday,Signal
BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,,,,,,,
60397.9296875,60806.890625,60166.6328125,60556.640625,60921.5458984375,60842.773274739586,60091.57820638021,165.39027947211434,-271.8213439085451,421.82728794642856,35.78048865290147,2024,8,22,15,3,0
60326.51953125,60599.17578125,60321.2734375,60419.98046875,60841.00048828125,60860.775065104164,60123.147135416664,115.00327309140994,832.6192684416494,359.78125,17.063526536040907,2024,8,22,16,3,0
60180.19921875,60511.828125,60180.19921875,60338.703125,60749.10009765625,60870.734212239586,60147.883138020836,62.54341953853145,-234.27418981802714,347.212890625,1.0928359927878488,2024,8,22,17,3,0
60342.7734375,60557.54296875,60172.51171875,60172.51171875,60618.18359375,60853.214029947914,60169.0419921875,33.69853270037129,-204.88642500337528,352.23995535714283,14.1889319282435,2024,8,22,18,3,0
60321.08984375,60425.90234375,60208.19921875,60341.5546875,60488.0517578125,60801.436360677086,60186.63517252604,8.985488152517064,-245.0894299095608,353.94056919642856,12.442219404210864,2024,8,22,19,3,0
60607.859375,60637.3046875,60301.56640625,60301.56640625,60454.0341796875,60780.6240234375,60213.042317708336,12.397219411010155,-611.3605626183388,361.84263392857144,35.542815067480184,2024,8,22,20,3,0
60574.75390625,60684.19921875,60499.31640625,60684.19921875,60416.72607421875,60754.693033854164,60239.371419270836,12.288057284058596,-207.8589881025605,348.56947544642856,32.87601833875084,2024,8,22,21,3,0
60460.59375,60589.0234375,60447.82421875,60565.8515625,60401.46484375,60722.274088541664,60262.47224934896,2.9557034691024455,-181.08302585850538,345.26646205357144,23.67989628599389,2024,8,22,22,3,0
60386.69921875,60465.31640625,60317.8046875,60450.796875,60400.06103515625,60689.2255859375,60290.84025065104,-10.284373419752228,-174.776132635872,346.1888950892857,17.727354254445448,2024,8,22,23,3,0
60745.87890625,60931.99609375,60372.06640625,60385.07421875,60452.48095703125,60680.44140625,60325.396240234375,8.112058486927708,-125.50296503801798,349.73856026785717,46.660918762606315,2024,8,23,0,4,1
60799.234375,60858.74609375,60640.890625,60736.9609375,60529.8603515625,60675.122884114586,60358.60994466146,26.68904898661276,-153.1112730300823,349.2642299107143,50.95894549036019,2024,8,23,1,4,0
60666.015625,60822.40234375,60666.015625,60789.23828125,60570.265625,60696.463704427086,60385.43855794271,30.31238571443828,-402.776560788609,318.27511160714283,65.24781430386918,2024,8,23,2,4,0
60605.578125,60697.3125,60595.43359375,60655.484375,60605.82666015625,60696.594563802086,60412.83878580729,27.98451693179959,-322.0284313153134,296.07198660714283,57.35123741278907,2024,8,23,3,4,0
60696.92578125,60736.21875,60606.234375,60609.80078125,60616.9599609375,60692.061848958336,60440.4658203125,33.12876876099472,834.3910278328653,273.42075892857144,69.28643975236433,2024,8,23,4,4,0
60860.94140625,61054.7578125,60720.15234375,60720.15234375,60652.7333984375,60698.4306640625,60471.64119466146,49.86549718830793,241.29890070951907,251.58844866071428,78.03148037457662,2024,8,23,5,4,0
61181.5546875,61340.765625,60855.7578125,60877.3359375,60742.853515625,60714.51220703125,60504.21866861979,87.98603907934739,168.16331565313925,266.38169642857144,86.37188913743468,2024,8,23,6,4,1
61083.23828125,61267.12890625,61002.47265625,61189.00390625,60829.9208984375,60717.175944010414,60532.51033528646,109.00696639763919,159.2240611130817,261.59793526785717,77.95621804709887,2024,8,23,7,4,0
61295.21484375,61295.21484375,61070.28515625,61074.99609375,60898.587890625,60730.689778645836,60570.192138671875,141.1439205199713,156.15215831026353,250.162109375,95.97809179235489,2024,8,23,8,4,0
61063.9296875,61334.41796875,61032.375,61312.34765625,60931.6748046875,60736.87841796875,60607.642822265625,146.2638701682954,200.21244485110458,256.18638392857144,73.36064803503298,2024,8,23,9,4,0
61092.62109375,61139.69140625,61042.0234375,61048.76171875,60985.00048828125,60724.483235677086,60641.490885416664,150.89717514725635,253.56368705630183,239.18136160714286,75.74252132672466,2024,8,23,10,4,0
60728.4453125,61083.9765625,60719.4765625,61083.9765625,61000.35888671875,60698.0791015625,60669.06599934896,123.75657199519628,799.7712542889814,252.01116071428572,40.14235636441396,2024,8,23,11,4,2
61154.60546875,61198.53515625,60731.26953125,60731.26953125,61057.56884765625,60709.52099609375,60703.257649739586,135.07791735189676,238.51756375691602,275.30161830357144,81.80183138713447,2024,8,23,12,4,1
61038.12109375,61151.96875,60964.0859375,61151.96875,61079.71630859375,60716.391927083336,60737.610677083336,133.1163669350426,254.11179870955363,278.18526785714283,68.7576364890095,2024,8,23,13,4,0
60998.17578125,62254.89453125,60865.0390625,61100.30859375,61056.7939453125,60733.7041015625,60772.51993815104,126.87602339551813,513.7440391403975,337.46568080357144,24.269458738012624,2024,8,23,14,4,0
61550.59765625,61748.875,60988.37109375,61012.3984375,61115.2138671875,60781.73193359375,60812.252604166664,164.6088266235747,238.92923799967764,376.22628348214283,57.55869517115404,2024,8,23,15,4,1
61744.6484375,61790.359375,61412.56640625,61544.453125,61171.39306640625,60840.820638020836,60850.7978515625,207.7755145330375,184.42581392822217,392.041015625,69.25229860977068,2024,8,23,16,4,0
62947.8671875,62947.8671875,61639.17578125,61737.1484375,61406.88525390625,60956.14013671875,60913.437174479164,335.2110191397878,136.29812583176846,478.24190848214283,100.0,2024,8,23,17,4,1
63209.359375,63406.57421875,62785.76171875,63017.04296875,61671.4775390625,61075.581217447914,60964.397623697914,452.0933580010387,133.83998022335788,513.3010602678571,92.66067449051238,2024,8,23,18,4,0
63598.3828125,63842.20703125,63073.4375,63212.1484375,62030.2197265625,61212.135091145836,61006.78572591146,569.5489876444481,131.05845587448363,544.3127790178571,92.191954406888,2024,8,23,19,4,1
63683.3359375,63796.609375,63560.66015625,63673.4296875,62346.31103515625,61340.279947916664,61060.451985677086,661.8589298135703,133.9840676018337,526.5228794642857,94.91243015239817,2024,8,23,20,4,0
64453.59375,64574.515625,63671.1640625,63691.37109375,62773.2451171875,61501.898274739586,61128.295654296875,788.0840498342368,122.30894135563872,572.1439732142857,96.86327756892865,2024,8,23,21,4,1
64151.1875,64879.125,64151.1875,64445.765625,63167.37158203125,61655.673014322914,61188.97355143229,853.8737843252529,136.91551012201677,608.0731026785714,82.50002347704415,2024,8,23,22,4,0
64022.14453125,64348.01171875,63903.171875,64151.296875,63476.31494140625,61807.14990234375,61248.187744140625,885.3936667261878,132.18341931829136,618.2728794642857,79.39776686356082,2024,8,23,23,4,0
64041.25,64224.4765625,63892.29296875,64089.47265625,63763.39013671875,61944.45703125,61312.44921875,901.5228579465693,132.28804701337617,635.0239955357143,79.85707175523773,2024,8,24,0,5,0
63862.87890625,64046.0859375,63683.0234375,64022.6015625,63877.7666015625,62072.10888671875,61373.615885416664,889.6568907921974,124.44620302461942,634.9213169642857,75.49948156568107,2024,8,24,1,5,0
63968.109375,64033.33984375,63842.61328125,63871.33984375,63972.6103515625,62209.696126302086,61453.079915364586,878.6161061608072,127.23472316131603,615.1685267857143,77.30453111406513,2024,8,24,2,5,0
63898.6953125,64031.14453125,63852.58984375,63978.52734375,64010.1494140625,62346.909342447914,61521.751953125,854.4158954819577,125.14109519641352,614.5022321428571,75.5752691206552,2024,8,24,3,5,0
63935.7421875,64029.8671875,63885.375,63885.375,64041.7001953125,62481.860026041664,61586.9609375,828.6739894460261,123.12234962773448,525.5477120535714,75.75321299595495,2024,8,24,4,5,0
64029.4375,64049.1953125,63916.78125,63937.23046875,63988.6806640625,62613.880696614586,61656.15568033854,806.536521162081,127.40130132701317,480.6841517857143,75.48901952697594,2024,8,24,5,5,0
64112.421875,64263.69140625,63980.9609375,64034.7421875,63983.8349609375,62736.000162760414,61725.256184895836,786.6208876500241,128.68662872226346,473.8939732142857,76.33595241051955,2024,8,24,6,5,0
64333.8359375,64333.8359375,64101.06640625,64101.06640625,64022.79638671875,62871.441731770836,61794.308837890625,779.7157907371584,149.00791413947826,397.0424107142857,73.95153209268129,2024,8,24,7,5,0
64350.2265625,64350.2265625,64175.11328125,64341.62109375,64061.41845703125,62998.73388671875,61864.71183268229,766.7276787314913,159.53667371996357,365.20675223214283,70.70930393548164,2024,8,24,8,5,0
64370.66796875,64450.52734375,64252.55859375,64450.52734375,64124.89208984375,63136.5146484375,61936.696533203125,749.4448236275493,187.95124048456032,324.43526785714283,61.43567773837352,2024,8,24,9,5,0
64182.73828125,64403.9140625,64177.84765625,64355.14453125,64151.720703125,63265.26953125,61994.87638346354,712.3719014107555,273.64036700118106,323.72935267857144,42.350228626494804,2024,8,24,10,5,0
63977.41796875,64207.08984375,63977.41796875,64144.23828125,64161.56103515625,63400.643391927086,62049.36124674479,658.8291379769653,-125.22866916596249,275.609375,24.61283727735286,2024,8,24,11,5,0
64120.4765625,64207.18359375,63958.13671875,63958.13671875,64184.65283203125,63524.221354166664,62116.87117513021,620.7837366345193,-2407.504451793444,241.40290178571428,56.99685974725291,2024,8,24,12,5,0
64198.10546875,64264.53125,64053.42578125,64123.8359375,64205.736328125,63655.887369791664,62186.1396484375,590.0942467749337,464.3053767260133,224.70758928571428,67.1113237412269,2024,8,24,13,5,0
64185.9921875,64244.76171875,64123.41015625,64234.3828125,64214.9326171875,63788.713053385414,62261.20857747396,558.3587522635789,551.2495277163057,209.64815848214286,65.53305408665469,2024,8,24,14,5,0
63999.71875,64198.421875,63946.984375,64198.421875,64173.16796875,63890.759765625,62336.245849609375,512.2722786177837,583.0835545659556,201.67494419642858,25.843368074743296,2024,8,24,15,5,0
64298.12109375,64412.2421875,64005.37109375,64009.43359375,64166.65478515625,63997.154459635414,62418.987548828125,494.13095741532015,300.31130523300544,217.11383928571428,74.51134106825546,2024,8,24,16,5,0
64026.54296875,64321.39453125,64010.9765625,64321.39453125,64123.63916015625,64042.099283854164,62499.11971028646,452.62219769925287,775.1901982950905,226.53264508928572,24.978746051603895,2024,8,24,17,5,0
64265.77734375,64462.2265625,63982.28515625,64077.59765625,64134.01904296875,64086.11669921875,62580.848958333336,434.0272255832533,361.55239143557145,250.49330357142858,63.98370024492602,2024,8,24,18,5,0
64256.72265625,64378.9296875,64247.0390625,64257.03515625,64168.93212890625,64113.547526041664,62662.84130859375,413.7900247734724,483.77760591217674,250.45591517857142,60.11508544222226,2024,8,24,19,5,0
64189.84375,64339.1171875,64187.67578125,64246.9375,64177.60302734375,64134.652018229164,62737.465983072914,387.8840427313553,1313.0272452068612,241.078125,47.13499416233264,2024,8,24,20,5,0
63640.15234375,64193.0078125,63640.15234375,64162.53515625,64107.85888671875,64100.758626302086,62801.328450520836,319.31697547349904,-114.62808940044937,263.94140625,0.0,2024,8,24,21,5,2
63924.73046875,64009.71484375,63654.80078125,63654.80078125,64075.201171875,64091.322916666664,62873.49796549479,284.6587877304628,-249.90681832787095,276.78431919642856,34.61708426189469,2024,8,24,22,5,0
64167.0234375,64167.0234375,63852.6875,63901.2734375,64096.1142578125,64097.359537760414,62952.254720052086,273.58917617703264,-631.0973855331557,285.0962611607143,64.09045335968942,2024,8,24,23,5,0
64196.2265625,64450.1328125,64167.8203125,64178.70703125,64083.37744140625,64103.81689453125,63024.136962890625,264.1281722399799,9744.74370112945,289.1138392857143,67.64282422036484,2024,8,25,0,6,0
64194.6328125,64398.87890625,64102.34375,64210.71484375,64104.388671875,64117.639973958336,63094.87443033854,253.57856035494478,605.1144640063299,293.88978794642856,67.44895486360245,2024,8,25,1,6,0
64170.46875,64283.00390625,64166.7109375,64195.6015625,64092.47509765625,64126.071614583336,63167.88387044271,240.49579323299986,2343.0457884044386,284.40736607142856,64.50955329269046,2024,8,25,2,6,0
64138.1875,64186.91796875,64036.73828125,64175.40625,64077.658203125,64136.050455729164,63241.47989908854,224.92992676157883,-1825.3471543125358,280.05552455357144,60.5827484782681,2024,8,25,3,6,0
64168.9296875,64188.94921875,64047.3828125,64142.65234375,64075.0439453125,64145.7666015625,63313.813313802086,212.62351155733631,-6590.201465201487,281.4994419642857,64.32233631581698,2024,8,25,4,6,0
64161.9375,64226.63671875,64154.72265625,64177.28125,64140.26708984375,64151.287434895836,63382.58406575521,200.00089196362387,693.1708726642264,268.6763392857143,63.47178203002124,2024,8,25,5,6,0
64038.46484375,64198.34765625,64035.96875,64172.80859375,64154.48388671875,64148.205891927086,63442.10302734375,177.98249215984833,-318.1324467444937,251.21261160714286,48.45213375084937,2024,8,25,6,6,0
63900.7421875,64051.203125,63835.5078125,64035.81640625,64121.19873046875,64130.160319010414,63500.801025390625,147.7168958929542,-656.6340630336902,244.44670758928572,31.69906534062561,2024,8,25,7,6,0
63960.9609375,64026.0234375,63868.01171875,63905.53125,64091.79052734375,64113.94091796875,63556.33740234375,127.12492564519198,-212.27044968154507,221.45172991071428,39.606954257191774,2024,8,25,8,6,0
63901.16796875,64012.4140625,63844.7578125,63967.2265625,64055.107421875,64094.37841796875,63615.446533203125,104.77308904771053,-181.97908198018064,224.00641741071428,32.22492826312363,2024,8,25,9,6,0
63887.73828125,63959.4453125,63837.4375,63899.2109375,64019.76611328125,64082.086751302086,63673.67814127604,84.99565693802288,-214.17525439946206,221.90401785714286,30.56690217260254,2024,8,25,10,6,0
63895.91796875,64034.0234375,63895.91796875,63898.34765625,63989.482421875,64078.69091796875,63739.667154947914,69.184417029428,256.17783615370513,192.27901785714286,30.316544289187398,2024,8,25,11,6,0
63957.84765625,63962.609375,63849.88671875,63898.3046875,63963.09716796875,64071.914713541664,63798.068033854164,60.94852702094067,1306.168907761263,174.97963169642858,19.904794590197277,2024,8,25,12,6,0
64119.046875,64176.5546875,63908.15625,63955.41796875,63957.73583984375,64068.62060546875,63862.25398763021,66.66053347273555,-732.5924116593392,171.69838169642858,46.13204189546472,2024,8,25,13,6,0
64189.21875,64267.02734375,64113.69921875,64113.69921875,63976.580078125,64068.755045572914,63928.734049479164,75.97384441391478,-5600.055741360112,162.48521205357142,62.78471533666613,2024,8,25,14,6,0
64175.0703125,64287.38671875,64118.82421875,64187.86328125,64010.87109375,64076.061360677086,63983.41056315104,81.27614891866688,-2006.0902555910507,153.34430803571428,75.14457862570345,2024,8,25,15,6,0
64072.37890625,64218.96484375,64061.7734375,64166.234375,64024.79833984375,64066.655436197914,64031.904947916664,76.31224512417248,-400.08362868862247,156.265625,52.41915266984206,2024,8,25,16,6,0
64159.09765625,64181.08203125,64068.33203125,64072.1953125,64057.03955078125,64072.178548177086,64057.138916015625,78.47122653732367,2291.5187745189555,153.59207589285714,71.6098581443798,2024,8,25,17,6,0
64192.94140625,64274.06640625,64119.703125,64163.1171875,64095.18994140625,64069.143717447914,64077.630208333336,81.96826352441713,2008.4431429965841,154.50613839285714,79.0994199566048,2024,8,25,18,6,0
64216.734375,64239.51953125,64172.84765625,64201.046875,64135.2919921875,64067.4775390625,64090.512532552086,85.67201065362315,923.5101226119184,154.13169642857142,84.36476171540703,2024,8,25,19,6,0
64247.74609375,64285.55078125,64174.65234375,64217.0703125,64171.529296875,64069.89013671875,64102.27107747396,90.07135692974407,256.6242347319695,150.45452008928572,91.22760003803563,2024,8,25,20,6,0
64428.63671875,64559.0703125,64248.66796875,64248.66796875,64210.22802734375,64102.74365234375,64101.751139322914,106.92170535770856,136.00387743171945,157.21930803571428,81.92521300436294,2024,8,25,21,6,0
64524.703125,64605.97265625,64337.796875,64416.21484375,64252.16357421875,64127.742513020836,64109.53271484375,126.56848134419852,133.71443617566763,165.08816964285714,89.42539835828103,2024,8,25,22,6,0
64316.23828125,64959.78125,64279.38671875,64509.8671875,64269.8095703125,64133.959798177086,64115.65966796875,123.88920455190964,181.6089141523462,201.71233258928572,42.660796324655436,2024,8,25,23,6,0
64145.1796875,64487.23828125,63972.31640625,64290.921875,64278.90966796875,64131.832845052086,64117.824869791664,106.73251349468774,292.80631211592447,229.77762276785714,26.605498129397148,2024,8,26,0,0,0
63955.4375,64218.4921875,63946.265625,64134.0234375,64253.4521484375,64121.866373697914,64119.753173828125,76.93820766929275,1252.7400406904237,239.35770089285714,9.509983000918584,2024,8,26,1,0,0
64078.87890625,64078.87890625,63841.10546875,63963.1171875,64239.1943359375,64118.050130208336,64122.060872395836,62.565479584780405,666.8829073069969,248.28989955357142,21.254901686913588,2024,8,26,2,0,0
64122.03515625,64142.5625,64064.21875,64078.703125,64227.35693359375,64117.377115885414,64126.71378580729,54.03446208740206,23059.86928104457,234.71456473214286,25.11269951568016,2024,8,26,3,0,0
64025.9296875,64214.99609375,63989.15234375,64140.0625,64199.6298828125,64111.418782552086,64128.59269205729,39.068306004417536,-379.0344959571313,239.89425223214286,16.521696620935046,2024,8,26,4,0,0
63980.734375,64069.9609375,63913.9765625,64028.7265625,64143.64208984375,64103.86865234375,64127.57804361979,23.292138207158132,-318.4804020100502,238.99581473214286,12.48162413009243,2024,8,26,5,0,0
63725.87890625,63998.296875,63715.3359375,63980.12890625,64043.7890625,64090.84423828125,64119.525065104164,-9.663895473968296,-178.6210317460317,247.97935267857142,0.8472022550207484,2024,8,26,6,0,0
63657.671875,63856.26953125,63627.05859375,63736.6953125,63961.46826171875,64080.71630859375,64105.438313802086,-40.8150366574846,-106.13796595645232,256.29799107142856,2.2970481597528556,2024,8,26,7,0,0
63760.921875,63871.171875,63652.1875,63652.1875,63913.43603515625,64072.38134765625,64093.1611328125,-56.51960554305697,-139.25513350271706,260.91378348214283,10.04434648291063,2024,8,26,8,0,0
63816.02734375,63816.02734375,63422.25390625,63764.2265625,63896.009765625,64068.833821614586,64081.606119791664,-63.783779036966735,-157.95127752702734,284.27818080357144,25.610825010734057,2024,8,26,9,0,0
63808.96484375,64040.59765625,63773.2734375,63875.00390625,63862.2705078125,64065.551595052086,64073.819173177086,-69.31159269701311,-137.17772950644542,295.45145089285717,25.15148358641996,2024,8,26,10,0,0
63915.296875,64002.55078125,63775.7734375,63802.2890625,63836.42822265625,64066.359049479164,64072.52498372396,-64.37029785577761,-102.729520983145,289.47823660714283,32.06726506388352,2024,8,26,11,0,0
63646.1640625,63964.65625,63527.65625,63871.16796875,63788.95751953125,64053.372233072914,64062.64347330729,-81.23463254875242,-49.09117586902971,301.537109375,14.563003198621976,2024,8,26,12,0,0
63774.51171875,63853.6484375,63536.4921875,63650.66796875,63763.1796875,64039.0166015625,64053.818603515625,-83.28312011391972,-103.3054037293953,275.59151785714283,33.076336213852905,2024,8,26,13,0,0
63445.73046875,63893.1328125,63211.35546875,63776.56640625,63728.1611328125,64008.037923177086,64038.396484375,-110.16652923062793,-80.0104993326222,287.509765625,23.271418431739114,2024,8,26,14,0,2
63584.94921875,63632.98046875,63165.44140625,63466.30078125,63719.07080078125,63983.449544270836,64029.75545247396,-118.8678009974974,-188.62986978754805,301.46065848214283,39.970076594984484,2024,8,26,15,0,0
63697.49609375,63813.04296875,63470.3125,63551.91015625,63711.142578125,63967.829427083336,64017.242431640625,-115.35231960689998,-180.38490689718736,308.9575892857143,50.693374422187986,2024,8,26,16,0,0
63409.8984375,63850.734375,63265.94140625,63722.18359375,63660.37646484375,63936.61279296875,64004.395670572914,-134.22573189795366,-90.54452105514329,345.13253348214283,23.291500115376312,2024,8,26,17,0,0
63643.1328125,63693.44140625,63240.5390625,63397.86328125,63639.6474609375,63913.7041015625,63991.42390950521,-128.87736424110335,-229.37364790399602,361.3510044642857,52.811618737503075,2024,8,26,18,0,0
63309.484375,63714.31640625,63309.484375,63669.7421875,63563.9208984375,63875.902018229164,63971.689778645836,-149.8341895613412,-130.80598230912477,379.12583705357144,16.459114443849312,2024,8,26,19,0,2
63450.97265625,63576.859375,63246.48828125,63328.7265625,63539.52197265625,63842.703125,63956.296630859375,-153.25902810783737,-370.8622257587815,382.5122767857143,32.626316729155505,2024,8,26,20,0,0
63202.44140625,63447.64453125,62951.6640625,63447.64453125,63468.01318359375,63791.611653645836,63947.17765299479,-174.02161924132815,-223.95764508018772,401.56724330357144,23.029626892709683,2024,8,26,21,0,0
63026.2734375,63279.109375,62931.08984375,63175.48046875,63415.5810546875,63729.177083333336,63928.459798177086,-202.35873949700908,-124.72270962939331,410.78404017857144,8.578902525753959,2024,8,26,22,0,0
62887.03515625,63154.8828125,62853.44140625,63006.00390625,63328.341796875,63669.626953125,63901.79337565104,-233.36143176859332,-92.69916155780376,404.1888950892857,2.8297665113585513,2024,8,26,23,0,0
62702.20703125,63044.984375,62702.20703125,62856.5859375,63203.9306640625,63609.503092447914,63870.66796875,-269.7360247817269,-77.80997423499102,409.57840401785717,0.0,2024,8,27,0,1,0
63064.1953125,63196.8984375,62727.78125,62727.78125,63160.7177734375,63572.368001302086,63847.1171875,-266.2841646805464,-131.22102789583352,426.88839285714283,28.67349243626755,2024,8,27,1,1,1
62990.9140625,63182.83203125,62919.79296875,63001.66796875,63079.1904296875,63527.0361328125,63822.543131510414,-266.39093622884684,-170.44245993895458,414.46261160714283,24.24223539328975,2024,8,27,2,1,0
62988.9375,62999.58984375,62762.9921875,62942.8125,63039.1220703125,63479.82373046875,63798.600423177086,-263.5964695076691,-125.82853903643334,408.7084263392857,24.07626682235787,2024,8,27,3,1,0
63049.56640625,63098.19140625,62939.55078125,62985.6953125,62988.9462890625,63439.141927083336,63775.28035481771,-253.56663018757536,-264.8159103906606,371.34151785714283,30.243892484601542,2024,8,27,4,1,0
63150.20703125,63189.203125,63052.24609375,63052.24609375,62982.4169921875,63404.53662109375,63754.20263671875,-234.79053379505058,-232.44289898826543,347.728515625,39.0064722827806,2024,8,27,5,1,0
62767.33984375,63160.58203125,62767.33984375,63160.58203125,62950.05029296875,63364.597493489586,63727.720865885414,-247.9463531878573,-96.54081975474551,351.3364955357143,5.670984922948205,2024,8,27,6,1,2
62899.80078125,62951.0390625,62780.33984375,62780.33984375,62951.64599609375,63333.01953125,63706.867919921875,-244.8613351544409,-202.00865336753833,321.7583705357143,19.52296410652258,2024,8,27,7,1,0
62814.640625,62999.76171875,62711.57421875,62905.76171875,62965.7001953125,63293.591145833336,63682.98624674479,-246.4472584455798,-96.22384414457744,309.99302455357144,11.108838286375915,2024,8,27,8,1,0
62688.5234375,62942.92578125,62615.3125,62816.74609375,62918.7412109375,63246.61181640625,63657.722819010414,-254.94190551475913,-128.38279883748726,304.47739955357144,7.613870878629812,2024,8,27,9,1,0
62325.88671875,62689.3203125,62255.765625,62689.3203125,62835.61279296875,63184.81689453125,63625.184244791664,-287.6202201784763,-58.28165903993445,311.84765625,5.883239763896945,2024,8,27,10,1,2
62422.65234375,62539.2265625,62279.75,62337.11328125,62764.8271484375,63122.623372395836,63594.4912109375,-302.2259698987327,-96.49845210543717,294.9545200892857,16.3079824106025,2024,8,27,11,1,0
62429.12890625,62471.7890625,62263.5703125,62419.48046875,62687.2724609375,63071.91357421875,63562.642903645836,-309.70840164652327,-127.09836526699334,284.96875,18.420703108786785,2024,8,27,12,1,0
62267.59375,62463.64453125,62141.64453125,62409.2734375,62576.94580078125,63009.125325520836,63524.070963541664,-324.9272606181912,-122.52344287002529,286.43722098214283,11.935442077402875,2024,8,27,13,1,0
61831.3125,62258.66796875,61831.3125,62213.75,62459.9423828125,62941.85791015625,63474.947916666664,-367.95105598781083,-87.1472848050451,292.478515625,0.0,2024,8,27,14,1,2
61659.8828125,61925.51953125,61530.19140625,61799.53125,62304.95263671875,62861.646809895836,63422.548177083336,-411.14128605246515,-28.268113845743017,287.20786830357144,7.8173894002218,2024,8,27,15,1,0
61597.00390625,61944.0390625,61586.28125,61680.55078125,62152.748046875,62774.126302083336,63370.977864583336,-445.3103957350031,-28.47907051039539,293.97349330357144,4.027247019710059,2024,8,27,16,1,0
61912.19921875,61912.19921875,61544.55859375,61573.8046875,62055.70751953125,62711.72216796875,63324.16748046875,-441.86251775710844,-66.14123238223075,303.33370535714283,23.02622749330715,2024,8,27,17,1,1
62103.2734375,62134.43359375,61916.04296875,61931.55078125,62027.880859375,62647.561360677086,63280.63273111979,-418.88333074870025,-89.04359527927645,307.6015625,34.543579455954344,2024,8,27,18,1,0
61884.26171875,62180.9296875,61882.62890625,62080.73046875,61960.58203125,62588.177083333336,63232.03955078125,-413.5771152919842,-58.61016656278352,319.12611607142856,21.716900666059704,2024,8,27,19,1,0
61884.09375,62022.3828125,61884.09375,62022.3828125,61892.45263671875,62522.890462239586,63182.79679361979,-404.7200936772715,-84.00520098535677,300.91517857142856,24.082028654209086,2024,8,27,20,1,0
60403.9609375,61923.2578125,60235.83203125,61870.55859375,61659.49853515625,62406.287109375,63098.949381510414,-511.2419097207021,-24.421106998364465,409.25279017857144,6.082966111995206,2024,8,27,21,1,2
59533.34765625,60338.08984375,58211.71875,60191.2578125,61372.2529296875,62260.74853515625,62994.96280924479,-658.3236864958017,-18.575351989438232,540.5516183035714,27.934286061052404,2024,8,27,22,1,2
59519.43359375,59716.38671875,59188.48046875,59379.859375,61104.69677734375,62120.431803385414,62895.02937825521,-767.1663862598216,-19.23302111336679,554.8582589285714,29.205699200709084,2024,8,27,23,1,0
59109.9140625,59407.74609375,59094.35546875,59363.85546875,60793.810546875,61970.7529296875,62790.12801106771,-876.3675935676947,-18.952639959965452,546.2751116071429,20.75548679324308,2024,8,28,0,2,2
59434.9140625,59435.83203125,58966.78515625,59132.20703125,60484.14990234375,61819.532877604164,62695.950439453125,-926.0110740104137,-28.039473839037413,561.2444196428571,28.713031071596895,2024,8,28,1,2,1
59377.46484375,59384.078125,59209.22265625,59347.32421875,60143.423828125,61668.972493489586,62598.00431315104,-958.9355496534554,-27.23987680901557,558.861328125,27.41689657168213,2024,8,28,2,2,0
59634.77734375,59634.77734375,59341.80859375,59341.80859375,59862.23828125,61529.2158203125,62504.519775390625,-953.2766852751738,-41.346674559830035,556.7876674107143,35.16373734458538,2024,8,28,3,2,0
59303.94140625,59642.328125,59303.94140625,59599.23046875,59539.71923828125,61373.148111979164,62406.14501953125,-964.3710209015917,-43.07171328903706,550.4327566964286,27.51737495054708,2024,8,28,4,2,2
59326.359375,59491.640625,59282.1796875,59302.76171875,59405.01904296875,61213.821126302086,62309.178873697914,-960.2848530630072,-47.610406741415034,537.1565290178571,28.082171558815023,2024,8,28,5,2,0
59211.10546875,59352.6953125,59158.99609375,59314.8984375,59364.73876953125,61065.644694010414,62215.12109375,-955.334066188756,-46.56526793169502,525.4380580357143,25.17847336628226,2024,8,28,6,2,0
58616.234375,59281.69140625,58616.234375,59196.51171875,59251.8388671875,60887.162760416664,62110.091145833336,-988.0223510030773,-24.144817230349133,546.7106584821429,10.19133604561675,2024,8,28,7,2,2
59276.58984375,59283.8984375,58579.80078125,58631.05859375,59272.67333984375,60739.743977864586,62016.66756184896,-949.695387455853,-44.7551307227026,581.4040178571429,26.828281754678095,2024,8,28,8,2,1
60181.64453125,60181.64453125,59207.94140625,59255.390625,59366.0146484375,60635.290690104164,61940.95125325521,-836.6463054749111,-127.45910477894785,629.6470424107143,51.69507857267332,2024,8,28,9,2,1
59758.5625,60199.6875,59729.20703125,60199.6875,59413.65185546875,60528.31884765625,61856.56787109375,-772.2907901140643,-102.09874002087713,653.375,41.6766124228283,2024,8,28,10,2,2
59956.0703125,60081.890625,59730.3515625,59771.52734375,59453.8134765625,60425.544596354164,61774.083984375,-697.3131586762029,-528.6220129077274,557.9545200892857,82.03420219674437,2024,8,28,11,2,0
59996.98828125,60143.35546875,59905.36328125,59945.23828125,59540.4443359375,60324.205403645836,61698.05948893229,-627.3592999721659,519.4899403498129,423.0703125,87.48682754147063,2024,8,28,12,2,0
59400.36328125,60009.80078125,59400.36328125,60009.80078125,59549.69482421875,60204.737467447914,61606.931396484375,-612.9967690790145,-2022.8101830588598,428.8939732142857,50.6555483480471,2024,8,28,13,2,2
59207.0,59897.953125,58998.68359375,59366.49609375,59549.181640625,60095.39111328125,61518.62451171875,-610.1833468655241,2480.860223706439,470.74246651785717,38.71870862883448,2024,8,28,14,2,0
