Close,High,Low,Open,SMA8,SMA24,SMA48,MACD,RSI,ATR,SO,Year,Month,Day,Hour,Weekday,Signal
XRP-USD,XRP-USD,XRP-USD,XRP-USD,,,,,,,,,,,,,
0.5547655820846558,0.5603240728378296,0.5544626116752625,0.5601882338523865,0.562172144651413,0.5654937749107679,0.5643086669345697,-0.001746535829138196,-42.004711081464194,0.002003077949796404,2.214795513764586,2024,9,1,5,6,2
0.557761013507843,0.5578802824020386,0.5547116994857788,0.5547297596931458,0.5609651505947113,0.5650735720992088,0.5641932189464569,-0.0019827752888480488,-115.73096312019103,0.0020805980478014264,24.1122081724778,2024,9,1,6,6,1
0.5589437484741211,0.5594958066940308,0.557287335395813,0.5578081607818604,0.5600447803735733,0.5647406751910845,0.564076786239942,-0.002050918226765508,-139.32948067621004,0.002111856426511492,32.75832018893082,2024,9,1,7,6,0
0.5599918365478516,0.5600997805595398,0.5588488578796387,0.5589856505393982,0.5593436807394028,0.5644606153170267,0.5639915801584721,-0.001997326115528386,-111.75321631334967,0.0020241737365722656,40.42012705771627,2024,9,1,8,6,0
0.5595671534538269,0.5600382685661316,0.5585582852363586,0.5599997639656067,0.5590220838785172,0.5641217182079951,0.5639028884470463,-0.0019664542966690846,-82.6523485245329,0.002023845911026001,37.31557894920306,2024,9,1,9,6,0
0.5569517016410828,0.559569776058197,0.5563941597938538,0.559569776058197,0.5586196184158325,0.5635469729701678,0.5637387782335281,-0.0021284972692726667,-64.44885686730584,0.0021583608218601774,18.195919861264827,2024,9,1,10,6,0
0.5579058527946472,0.5579058527946472,0.5567444562911987,0.5569199919700623,0.5582545548677444,0.5630839268366495,0.5636124039689699,-0.002155083013116288,-89.61254459470672,0.002170860767364502,25.171022474749677,2024,9,1,11,6,0
0.5571511387825012,0.5587493777275085,0.5571320652961731,0.5579081773757935,0.5578797534108162,0.5626308073600134,0.5634297492603461,-0.0022115580554086245,-66.58344558502486,0.002168757574898856,20.73324324075862,2024,9,1,12,6,0
0.5564782023429871,0.5581647753715515,0.5550734400749207,0.5571470260620117,0.5580938309431076,0.5622009485960007,0.56333160897096,-0.0022842834819475355,-69.54607477485675,0.0022829515593392508,16.652385876791254,2024,9,1,13,6,0
0.5552247762680054,0.5565840005874634,0.5529062747955322,0.5564638376235962,0.5577768012881279,0.561736561357975,0.5632820278406143,-0.002415218776733452,-65.87736531899492,0.00247665388243539,18.26377248461116,2024,9,1,14,6,0
0.5566125512123108,0.5571144223213196,0.5548287034034729,0.5551791191101074,0.5574854016304016,0.5613369594017664,0.5634439984957377,-0.0023795738551342094,-148.770677421442,0.0023927135126931326,40.09918229421931,2024,9,1,15,6,0
0.556372880935669,0.5579808354377747,0.5558484792709351,0.5566713809967041,0.5570330321788788,0.5609983081618944,0.5634692137440046,-0.0023436482679138892,-216.4807230617145,0.0023524080004010883,43.212720112935585,2024,9,1,16,6,0
0.5549277067184448,0.5563954710960388,0.5528249740600586,0.5563404560089111,0.556453101336956,0.5605778495470682,0.5634405290087064,-0.0024040777508911315,-128.30350737144184,0.0025515386036464144,26.2937042088709,2024,9,1,17,6,0
0.5593397617340088,0.5597773790359497,0.5549852848052979,0.5549852848052979,0.5567516088485718,0.5602645923693975,0.5633957833051682,-0.0020720670853053846,-1479.4273516855578,0.0028195338589804514,86.8742747230038,2024,9,1,18,6,1
0.5590790510177612,0.5604957938194275,0.5577574968338013,0.5593128800392151,0.556898258626461,0.5599028989672661,0.5633261948823929,-0.001809128904899704,277.7401613973027,0.0025964507034846713,81.53075100042737,2024,9,1,19,6,0
0.5602249503135681,0.561752438545227,0.5591172575950623,0.5591172575950623,0.5572824850678444,0.5596015130480131,0.5632825866341591,-0.0014910955843476792,411.15922395858524,0.0025583505630493164,82.89001054894577,2024,9,1,20,6,0
0.5582984685897827,0.5602428913116455,0.5561544299125671,0.5602428913116455,0.5575100183486938,0.5592586646477381,0.5631248528758684,-0.0013786110908342586,-1386.6802142989106,0.0026926355702536447,61.31073989504466,2024,9,1,21,6,0
0.5487968325614929,0.5582886934280396,0.5469354391098022,0.5582886934280396,0.5567065253853798,0.558482825756073,0.5627557324866453,-0.002032736813662117,-70.56612412882478,0.003414230687277658,12.5625533010443,2024,9,1,22,6,2
0.5480178594589233,0.5487553477287292,0.5449312925338745,0.5478923320770264,0.5556321889162064,0.557720790306727,0.5623594385882219,-0.0025842036894312415,-68.4014140840709,0.003581664391926357,18.349326038580923,2024,9,1,23,6,0
0.548641562461853,0.5503056049346924,0.5475552678108215,0.5479080080986023,0.5546657741069794,0.5570141623417536,0.5619778024653593,-0.0029370609315872986,-102.56847964080015,0.0035512873104640414,22.057176874122998,2024,9,2,0,0,0
0.5489833950996399,0.5489833950996399,0.5486242175102234,0.5486242175102234,0.5539227351546288,0.5564659734567007,0.5616068330903848,-0.0031527765555431353,-88.66688043608966,0.0034939859594617572,24.089337094099474,2024,9,2,1,0,0
0.5474044680595398,0.5500625967979431,0.5470579862594604,0.5489863157272339,0.5524308234453201,0.5559340169032415,0.5612137404580911,-0.003411809739271021,-81.16889470529958,0.003593078681400844,14.702776636004138,2024,9,2,2,0,0
0.549656331539154,0.549656331539154,0.5472285151481628,0.5473842024803162,0.5512529835104942,0.5554685990015665,0.5608892391125361,-0.003396239110037169,-148.9786111208192,0.0035456844738551547,28.08987569628506,2024,9,2,3,0,0
0.5458505153656006,0.5501182675361633,0.5458502173423767,0.5496907830238342,0.5494561791419983,0.5548728058735529,0.5604501490791639,-0.0036489341908919615,-108.4152498187876,0.003587850502559117,5.464686122489476,2024,9,2,4,0,2
0.5498287081718445,0.5503270626068115,0.5454893708229065,0.545752763748169,0.548397459089756,0.5546671027938525,0.5600804388523102,-0.00348798265783401,-187.99884021297913,0.003770134278706142,29.11463722308052,2024,9,2,5,0,1
0.550134003162384,0.5505393743515015,0.5492857098579407,0.5498301386833191,0.5485646054148674,0.554349310696125,0.5597114413976669,-0.003297777922912748,-209.3139456009784,0.0037073705877576557,30.929584851104842,2024,9,2,6,0,0
0.5461258292198181,0.5501196384429932,0.5455231070518494,0.5501196384429932,0.5483281016349792,0.5538152307271957,0.5592779529591402,-0.003430915975895288,-148.36426922009062,0.003780658755983625,7.101398948308364,2024,9,2,7,0,2
0.5512858629226685,0.5521288514137268,0.5461366176605225,0.5461366176605225,0.5486586391925812,0.5534524818261465,0.5589565485715866,-0.0030845010385357474,-171.43026302156574,0.003866383007594517,37.777273822516406,2024,9,2,8,0,1
0.5537230968475342,0.5537230968475342,0.5493956208229065,0.5509751439094543,0.549251101911068,0.5532089794675509,0.558665348837773,-0.0025835190960165066,-303.2896347570612,0.003979895796094622,52.26638130199992,2024,9,2,9,0,0
0.5563933849334717,0.5569053292274475,0.5533593893051147,0.5534815788269043,0.5503747165203094,0.5531857162714005,0.5583663446207842,-0.0019485556288281192,-463.73846895757833,0.004044950008392334,74.8588868213916,2024,9,2,10,0,0
0.5553700923919678,0.5565651059150696,0.5553428530693054,0.5565651059150696,0.5510889366269112,0.5530800595879555,0.5580819932123026,-0.0015105015409933031,-606.7677590067171,0.0038402208260127474,78.14993306559572,2024,9,2,11,0,0
0.5548756718635559,0.5557035207748413,0.5545373558998108,0.5551666617393494,0.5522170811891556,0.5529852484663328,0.5578080279131731,-0.0011895240323808176,292.29992351891434,0.003112571580069406,83.04951441328879,2024,9,2,12,0,0
0.5535088181495667,0.5554090142250061,0.5532994866371155,0.5549320578575134,0.5526770949363708,0.5528615241249403,0.5575312363604704,-0.0010335268614227733,323.59454207961096,0.002990105322429112,70.24769224343177,2024,9,2,13,0,0
0.5569112300872803,0.5571812987327576,0.5516195297241211,0.5530654191970825,0.5535242483019829,0.5529317930340767,0.5573341771960258,-0.0006281112952827295,248.46405558518688,0.003190921885626657,97.69012734632287,2024,9,2,14,0,1
0.5581393837928772,0.5591066479682922,0.556791365146637,0.5570613741874695,0.5550259426236153,0.552995411058267,0.5571661852300167,-0.00020534767811364318,234.09238861547277,0.003330643687929426,92.89678718375208,2024,9,2,15,0,0
0.5560788512229919,0.5593498945236206,0.5560756325721741,0.5582256317138672,0.5556250661611557,0.5529831598202387,0.5569907339910666,-3.615544598500886e-05,247.08929994777782,0.0033499045031411307,76.4002907014247,2024,9,2,16,0,0
0.5601716041564941,0.5601716041564941,0.5565325617790222,0.5565325617790222,0.5564311295747757,0.5532016555468241,0.5568897525469462,0.000423302012013238,221.3386465023212,0.00343642064503261,100.0,2024,9,2,17,0,1
0.5617281794548035,0.5617281794548035,0.5603151321411133,0.5607677102088928,0.5570979788899422,0.5533011729518572,0.5567828826606274,0.0009026230982073224,156.38910891460793,0.0032324918678828646,100.0,2024,9,2,18,0,0
0.5664699673652649,0.566486656665802,0.561164140701294,0.5616973638534546,0.5584854632616043,0.5536091277996699,0.556756013383468,0.001646135542091809,153.8016576287456,0.0032671221664973666,99.92038895681101,2024,9,2,19,0,1
0.5673196911811829,0.5674726963043213,0.5650599598884583,0.5674726963043213,0.5600409656763077,0.5539047420024872,0.5567531275252501,0.0022776843932188484,152.09726422685276,0.003349913018090384,99.30292489131114,2024,9,2,20,0,0
0.5662528276443481,0.567974328994751,0.5656260251998901,0.5673741102218628,0.5616339668631554,0.5542361736297607,0.5567474191387495,0.0026614251836908354,129.87014140815873,0.0031893253326416016,92.11684171452279,2024,9,2,21,0,0
0.5674797892570496,0.5677033066749573,0.566161036491394,0.5665647387504578,0.5629550367593765,0.5550146301587423,0.5567487279574076,0.0030296244480801926,137.1248007832485,0.002871470791952951,97.33813711304816,2024,9,2,22,0,0
0.567563533782959,0.5682480335235596,0.5673297047615051,0.5675913095474243,0.5641330555081367,0.5558290332555771,0.5567749117811521,0.003290254495488254,143.43766687912353,0.002627960273197719,95.88357588357589,2024,9,2,23,0,0
0.5662264823913574,0.5676422715187073,0.566082775592804,0.5676422715187073,0.5654015094041824,0.5565617382526398,0.5567879502971967,0.0033502966780820653,174.73753121741873,0.0024860714163099018,87.84285611871819,2024,9,3,0,1,0
0.5682769417762756,0.5682769417762756,0.5663118958473206,0.566312313079834,0.5664146766066551,0.5573656360308329,0.5569158047437668,0.00352272766463102,149.01057998254373,0.002539128065109253,100.0,2024,9,3,1,1,0
0.5681993961334229,0.571979284286499,0.5681993961334229,0.5686252117156982,0.5672235786914825,0.5582320913672447,0.5570830541352431,0.003611492145094153,144.34831234482297,0.0027258225849696566,81.43451021722584,2024,9,3,2,1,0
0.5668205618858337,0.5677691698074341,0.5668205618858337,0.5673161745071411,0.5672674030065536,0.5589472676316897,0.5572079333166281,0.0035298878847365156,144.47822543813302,0.002642899751663208,74.66215820598396,2024,9,3,3,1,0
0.565708577632904,0.5667795538902283,0.565618634223938,0.5667795538902283,0.5670660138130188,0.5597746868928274,0.5573237463831902,0.0033370209838267106,179.94240997323755,0.0023285533700670514,60.57064901674918,2024,9,3,4,1,0
0.5670320391654968,0.5673718452453613,0.5655508637428284,0.5658150911331177,0.5671634152531624,0.5604914923508962,0.5575792975723743,0.0032534609873227094,179.08562006515004,0.0022932461329868863,68.89239521923102,2024,9,3,5,1,0
0.5661587715148926,0.5672894716262817,0.5661587715148926,0.5672274231910706,0.5669982880353928,0.5611591910322508,0.5577542508641878,0.0030812548984201493,157.99199351912625,0.002140134572982788,62.31878465616837,2024,9,3,6,1,0
0.569019615650177,0.569019615650177,0.5659114718437195,0.5662568211555481,0.567180298268795,0.5621130988001823,0.557964164763689,0.003139437068636952,166.0662198120516,0.0021022132464817594,74.62594280808618,2024,9,3,7,1,1
0.5668963193893433,0.5693495869636536,0.566765546798706,0.5690208673477173,0.5672640278935432,0.5627635344862938,0.5581080081562201,0.0029798645707216354,254.19170309202255,0.0021858555930001394,53.00141087253648,2024,9,3,8,1,0
0.5703584551811218,0.5713277459144592,0.5668811202049255,0.5668811202049255,0.567524217069149,0.56345667441686,0.5583328269422054,0.003097066584853314,304.93424077991347,0.0021232920033591135,76.57532712534565,2024,9,3,9,1,1
0.5694600343704224,0.5714854598045349,0.5693008303642273,0.5703232288360596,0.567681796848774,0.5640011181433996,0.5585934172074,0.0030819284220248155,514.2916817510927,0.0021069986479622977,60.810748161815845,2024,9,3,10,1,0
0.569372832775116,0.5695275664329529,0.5688474774360657,0.5694949626922607,0.5680008307099342,0.5645845656593641,0.5588323126236597,0.0030279900940062277,352.8073359442162,0.0019878404481070383,59.45424706307777,2024,9,3,11,1,0
0.5710368752479553,0.5719217658042908,0.5694159269332886,0.5694159269332886,0.5686668679118156,0.5652579491337141,0.5591215988000234,0.003083967839471735,321.7433560105901,0.002056666782924107,85.33995975929754,2024,9,3,12,1,0
0.5619029402732849,0.5710054636001587,0.5617877244949341,0.5710054636001587,0.5680257305502892,0.5656077042222023,0.5592346141735712,0.0023640471253815187,-200.7023344459771,0.002649481807436262,1.1305019124372757,2024,9,3,13,1,2
0.5616036057472229,0.564022958278656,0.5583975315093994,0.5621423125267029,0.5674563348293304,0.5658032198747,0.5593675064543883,0.0017491874341961644,-245.75484469887436,0.0029399054391043527,23.605747287855912,2024,9,3,14,1,0
0.5595675706863403,0.5620355010032654,0.5595675706863403,0.5615233182907104,0.5662748292088509,0.5658627276619276,0.5594290693600973,0.0010851072446876886,-106.90190871823646,0.002975825752530779,8.614787768142401,2024,9,3,15,1,0
0.5604768395423889,0.5624397993087769,0.5592762231826782,0.5593223571777344,0.5654723942279816,0.5660459771752357,0.5595145684977373,0.0006249848711143979,-132.33639233423125,0.0029318034648895264,15.374682127290114,2024,9,3,16,1,0
0.5617172122001648,0.5639770030975342,0.560420036315918,0.560420036315918,0.5643922388553619,0.5661103775103887,0.5596560165286064,0.00035631490587395565,-224.56085026862888,0.003118114812033517,24.546163711607367,2024,9,3,17,1,0
0.5628824830055237,0.5634419322013855,0.5611242651939392,0.5616806149482727,0.5635700449347496,0.5661584734916687,0.559729823221763,0.0002347140012741722,-446.7435778462054,0.003200739622116089,33.16233213896932,2024,9,3,18,1,0
0.5645312666893005,0.5650319457054138,0.5627168416976929,0.5627168416976929,0.5629648491740227,0.5660776942968369,0.5598434110482534,0.0002682947373872091,-517.8687196110205,0.0032360340867723736,45.35365955777681,2024,9,3,19,1,0
0.5656298995018005,0.5670582056045532,0.5650233626365662,0.5653795599937439,0.5622889772057533,0.5660072863101959,0.5599560141563416,0.00037918716539731,-2656.474698523594,0.0033006157193865094,53.477097739522875,2024,9,3,20,1,0
0.5662434101104736,0.5662434101104736,0.5651216506958008,0.5658061504364014,0.5628315359354019,0.5660068939129511,0.560121533771356,0.0005106884932720712,-425.1132533224553,0.0031587311199733187,58.013477362174356,2024,9,3,21,1,0
0.5633324384689331,0.5660293102264404,0.5633239150047302,0.5659939646720886,0.5630476400256157,0.565834087630113,0.5604243588944277,0.0003756825252645424,-331.1563419855501,0.0031673993383135113,36.48936310869594,2024,9,3,22,1,2
0.5576117634773254,0.5631720423698425,0.5576117634773254,0.5631720423698425,0.5628031641244888,0.5654194305340449,0.560624231894811,-0.00019072280541398978,-65.42781523843371,0.003246945994240897,0.0,2024,9,3,23,1,2
0.5542809963226318,0.5601601600646973,0.5542619228363037,0.5570937395095825,0.5620286837220192,0.564921701947848,0.5607417201002439,-0.0008980164095346854,-54.943415193472134,0.0035122036933898926,0.10800484671749644,2024,9,4,0,2,2
0.549885630607605,0.5520859956741333,0.5402465462684631,0.5520859956741333,0.5605497360229492,0.5641553973158201,0.5607605166733265,-0.0017925574793803412,-42.796712556699845,0.004309300865445819,30.43099457681466,2024,9,4,1,2,2
0.5501781702041626,0.5509281158447266,0.5495372414588928,0.5501083731651306,0.5589616969227791,0.5634045129021009,0.5608183021346728,-0.0024496442474327695,-33.40753419764482,0.004229660545076642,32.288600501115205,2024,9,4,2,2,0
0.5536307096481323,0.5544304847717285,0.5498987436294556,0.5498987436294556,0.5575991272926331,0.56285493572553,0.5609011016786098,-0.0026611233921436384,-125.97470908239364,0.00389494640486581,49.91919079642083,2024,9,4,3,2,1
0.553472638130188,0.553472638130188,0.5513697862625122,0.5531206130981445,0.5560794696211815,0.5623451049129168,0.5610598959028721,-0.0028090956819709634,-128.16332514752776,0.003643333911895752,49.32962818874007,2024,9,4,4,2,0
0.5500847697257996,0.5534703731536865,0.5500841736793518,0.5534703731536865,0.5540596395730972,0.5616389686862627,0.5610652305185795,-0.0031632732098840766,-109.89283132719444,0.0037089245659964426,36.69382537653532,2024,9,4,5,2,2
0.5519100427627563,0.5524371266365051,0.550076961517334,0.550076961517334,0.5526318401098251,0.5610452716549238,0.5611022313435873,-0.00325910820219677,-132.33560847996554,0.0036515380655016217,43.50158394931362,2024,9,4,6,2,0
0.5542691946029663,0.5549348592758179,0.5512107610702515,0.5512270927429199,0.5522140190005302,0.5604306707779566,0.5612718847890695,-0.0031088573148786436,-167.2351288843363,0.0036634760243552072,52.30056132940588,2024,9,4,7,2,0
0.555779218673706,0.556079626083374,0.5544096231460571,0.5544747710227966,0.5524012967944145,0.5599674582481384,0.5613654963672161,-0.0028352530492014028,-180.2052478329823,0.0036172143050602506,57.9325293169566,2024,9,4,8,2,0
0.5532808899879456,0.5565121173858643,0.5532808899879456,0.5558196306228638,0.5528257042169571,0.559255893031756,0.561356283724308,-0.002787877031945718,-99.12264900662254,0.0036826516900743756,48.61446117934752,2024,9,4,9,2,0
0.5496825575828552,0.5531545281410217,0.5496825575828552,0.5531545281410217,0.5527637526392937,0.5584318314989408,0.5612164748211702,-0.0030060348509469703,-63.038960650639865,0.003785303660801479,36.296729373731814,2024,9,4,10,2,2
0.551520824432373,0.55269455909729,0.5496344566345215,0.5496344566345215,0.5525000169873238,0.5576879978179932,0.5611362817386786,-0.002996057041929956,-76.60199834820489,0.003923756735665458,43.72796563737536,2024,9,4,11,2,0
0.5504717826843262,0.5512389540672302,0.5496315956115723,0.5509822368621826,0.552124910056591,0.5568311189611753,0.5610445340474447,-0.0030377808120095606,-87.6922221295292,0.0038453255380902973,44.60202898400004,2024,9,4,12,2,0
0.5533607602119446,0.5533815026283264,0.5480121970176697,0.5505146384239197,0.5525344088673592,0.5564751947919527,0.5610414495070776,-0.002805392044917032,-333.25715086932144,0.0038316845893859863,65.85552013648812,2024,9,4,13,2,1
0.5587396621704102,0.5590482950210571,0.5528280735015869,0.5529208779335022,0.5533881112933159,0.5563558638095856,0.5610795418421427,-0.0021622645977171784,438.3749532110581,0.0038546834673200336,98.35848859216145,2024,9,4,14,2,1
0.56251460313797,0.56251460313797,0.557930052280426,0.5591716170310974,0.5544187873601913,0.5564786568284035,0.5611706922451655,-0.001332613733151633,184.65964064395246,0.0033364764281681608,100.0,2024,9,4,15,2,1
0.5624119639396667,0.5644969940185547,0.5611776113510132,0.5625190138816833,0.5552478805184364,0.5565592870116234,0.5613026320934296,-0.0006756036330500814,188.23331660568385,0.0034742270197187152,87.35180009328595,2024,9,4,16,2,0
0.5595185160636902,0.5625755786895752,0.5590959787368774,0.5625755786895752,0.5560275837779045,0.5564676746726036,0.5612890260914961,-0.0003839692981988385,332.47588098925917,0.003399074077606201,69.79957985168258,2024,9,4,17,2,2
0.558138906955719,0.5603429079055786,0.558027982711792,0.5592151880264282,0.5570846274495125,0.5562700256705284,0.5612142495810986,-0.0002611594285302221,419.51154086885435,0.003414222172328404,61.43060140507433,2024,9,4,18,2,0
0.5572631359100342,0.5588934421539307,0.556930422782898,0.5575851202011108,0.5578024163842201,0.555967186888059,0.5610224405924479,-0.00023182677156774467,272.7018342148747,0.003312566450663975,56.11800310229997,2024,9,4,19,2,0
0.5571909546852112,0.5585506558418274,0.556942343711853,0.5576032400131226,0.5586423128843307,0.5556155641873678,0.5608114252487818,-0.00021196149106661455,336.1211751825641,0.0032588626657213482,55.680137687159444,2024,9,4,20,2,0
0.5585483312606812,0.5585483312606812,0.55645751953125,0.5571773648262024,0.5592907592654228,0.5552949359019598,0.5606509149074554,-8.570125683515784e-05,391.3987630933808,0.0031421993459974018,63.91424924702335,2024,9,4,21,2,0
0.5599727034568787,0.5607699155807495,0.5587652325630188,0.5587652325630188,0.5594448894262314,0.5551549469431242,0.5604945172866186,0.0001278223640608367,397.35057920545796,0.00316610506602696,72.55476933423486,2024,9,4,22,2,0
0.5581644177436829,0.5603316426277161,0.5579059720039368,0.5599179267883301,0.5589011162519455,0.5551779742042223,0.5602987023691336,0.00014940557295173296,341.20490162573844,0.003108565296445574,61.585354830078565,2024,9,4,23,2,0
0.5581619739532471,0.558749794960022,0.5578263401985168,0.5580683350563049,0.558369867503643,0.555339681605498,0.560130691776673,0.00016441792058985438,196.5092330294318,0.0029265284538269043,61.57053031973938,2024,9,5,0,3,0
0.55887770652771,0.5594264268875122,0.5576455593109131,0.5578346252441406,0.5582897663116455,0.5557143514355024,0.5599348743756613,0.00023140149894629314,211.23488997634252,0.0028351545333862305,65.9123039820081,2024,9,5,1,3,0
0.5571250915527344,0.5588375926017761,0.5571250915527344,0.5587037801742554,0.5581630393862724,0.5560038064916929,0.5597041596968969,0.00014143471476646408,233.57252920518886,0.0028426647186279297,55.280599054847066,2024,9,5,2,3,0
0.5534295439720154,0.5570520162582397,0.5527940988540649,0.5570520162582397,0.5576838403940201,0.5559954245885214,0.5594251801570257,-0.000225465389987467,18392.894280762794,0.002763279846736363,5.429811247720814,2024,9,5,3,3,2
0.5538551211357117,0.5541567206382751,0.5529381632804871,0.5531114339828491,0.5572668612003326,0.5560113613804182,0.5591782331466675,-0.00047640415541161385,-157.59923855080598,0.0024060181209019254,9.066323048558129,2024,9,5,4,3,0
0.5531466603279114,0.5536914467811584,0.5528719425201416,0.5534722805023193,0.5565916523337364,0.5561389401555061,0.5588889544208845,-0.0007240948861477747,-41.877481421154414,0.0021370862211499897,3.0126004624583635,2024,9,5,5,3,0
0.552071213722229,0.5536952614784241,0.5510215759277344,0.5531970858573914,0.5556039661169052,0.5561456556121508,0.5585954636335373,-0.000995693394315822,-37.937851967559936,0.0020909649985177176,9.084624749798808,2024,9,5,6,3,0
0.5536323189735413,0.5543667674064636,0.5517213344573975,0.5518816709518433,0.5550374537706375,0.5561191191275915,0.558274894952774,-0.001072604702384683,-93.16989691556796,0.002031381641115461,26.781412412106388,2024,9,5,7,3,0
0.552068829536438,0.5543265342712402,0.551666259765625,0.5536106824874878,0.5542758107185364,0.5559645195802053,0.5579659889141718,-0.001245362238419756,-90.34750930390126,0.0020560494491032194,10.74289208193213,2024,9,5,8,3,0
0.5497195720672607,0.5520867705345154,0.5497195720672607,0.5520867705345154,0.5531310439109802,0.55581613133351,0.557536012182633,-0.0015539265762913868,-72.69990518331227,0.002084919384547642,0.0,2024,9,5,9,3,0
0.5508819222450256,0.5509083271026611,0.5489625930786133,0.5493967533111572,0.5523506477475166,0.5558661048611006,0.5571489681800207,-0.0016852476065822852,-105.34917995616354,0.002109020948410034,16.255414096338104,2024,9,5,10,3,0
0.5502781867980957,0.5509068369865417,0.5501521229743958,0.5508514642715454,0.5519567281007767,0.5558143282930056,0.5567511630554994,-0.0018170905849802521,-63.95459459459457,0.0020135853971753803,11.14218502327178,2024,9,5,11,3,0
0.5516183972358704,0.5527703762054443,0.5501914620399475,0.5502296090126038,0.5516771376132965,0.55586210389932,0.5563466114302477,-0.0017927674068088928,-62.302906636606195,0.0020546019077301025,23.359948831137512,2024,9,5,12,3,0
0.5533121228218079,0.5539276599884033,0.5514793992042542,0.5516661405563354,0.5516978204250336,0.5558600773413976,0.5561676360666752,-0.0016181683753826448,-142.1739878144654,0.002056215490613665,41.56726705173337,2024,9,5,13,3,0
0.5509896278381348,0.5548253655433655,0.5505500435829163,0.5542373657226562,0.5515626221895218,0.5555371592442194,0.5559465115269026,-0.0016482038523031317,-96.18472226839083,0.0022956345762525287,19.371817218633584,2024,9,5,14,3,0
0.5471950173377991,0.5505473613739014,0.5466431975364685,0.5503223538398743,0.550757959485054,0.5548988431692123,0.5556887499988079,-0.0019556569427684467,-52.9241899358683,0.00244729859488351,4.525192093377911,2024,9,5,15,3,2
0.541946530342102,0.5475397109985352,0.5414973497390747,0.5466458201408386,0.549492672085762,0.5540461167693138,0.5553027018904686,-0.0025929350281997943,-40.73487948353451,0.0027565743241991314,2.887754632822918,2024,9,5,16,3,2
0.5457867980003357,0.5457867980003357,0.5421103239059448,0.5421513915061951,0.5490010753273964,0.5534739618500074,0.5549708182613055,-0.0027563317203658233,-131.14705515348138,0.002715042659214565,32.183697290335274,2024,9,5,17,3,1
0.5467849373817444,0.5471543073654175,0.5456204414367676,0.5464895963668823,0.5484889522194862,0.5530008797844251,0.5546354527274767,-0.0027733142297240443,-149.86595626296173,0.0027375646999904086,39.67272938682599,2024,9,5,18,3,0
0.5425602793693542,0.5471039414405823,0.5417259931564331,0.5466513633728027,0.5475242137908936,0.5523882607618967,0.5541777238249779,-0.003092024649956393,-100.08895895501382,0.0030631678444998606,7.975152835108025,2024,9,5,19,3,2
0.5436345338821411,0.5448521971702576,0.5425824522972107,0.5426197648048401,0.5465262308716774,0.5518234098951021,0.553719487041235,-0.003220794281312611,-138.32518510145258,0.0030343149389539447,16.035276176506102,2024,9,5,20,3,0
0.543708860874176,0.5444165468215942,0.542534589767456,0.5435546040534973,0.5453258231282234,0.5512050986289978,0.5532500172654787,-0.0032790487420555348,-102.61820671760128,0.002979780946459089,16.59295102568345,2024,9,5,21,3,0
0.5444948673248291,0.5447908043861389,0.5421327948570251,0.5438675880432129,0.5445139780640602,0.5505601887901624,0.5528575678666433,-0.003224620255211641,-144.82883450066888,0.00297961916242327,22.49035137540417,2024,9,5,22,3,0
0.5442186594009399,0.544815719127655,0.5438625812530518,0.5446249842643738,0.5441419333219528,0.5499791155258814,0.5525785448650519,-0.0031672627252000707,-199.40838660743304,0.0028786148343767437,20.417965448308863,2024,9,5,23,3,0
0.542850911617279,0.5446929931640625,0.5424718260765076,0.5443759560585022,0.54425498098135,0.5493411545952162,0.5523404181003571,-0.003195338412631754,-122.11328652644389,0.0028982886246272494,10.155764354425397,2024,9,6,0,4,0
0.5448952317237854,0.5448952317237854,0.5411416888237,0.5427207350730896,0.5441435351967812,0.5487585514783859,0.5522364514569441,-0.0030178412542585242,-220.1625494125854,0.0031124906880514963,27.430806624443534,2024,9,6,1,4,0
0.5463557243347168,0.5469942688941956,0.5449233651161194,0.5449233651161194,0.5440898835659027,0.5483098278443018,0.5521568171679974,-0.002727878642646786,-227.48009468474288,0.0030762042318071637,38.104053594919286,2024,9,6,2,4,0
0.5460375547409058,0.5468528270721436,0.5460271835327148,0.5463554263114929,0.5445245429873466,0.5480018282930056,0.5519986264407635,-0.0024949940724555697,-141.28409547141675,0.0029603030000414166,35.77887739900859,2024,9,6,3,4,0
0.5448970794677734,0.546325147151947,0.5448368787765503,0.546043336391449,0.5446823611855507,0.5476285765568415,0.5518199689686298,-0.0023750797549493274,-168.69472489629806,0.0027612277439662387,39.92686991844158,2024,9,6,4,4,0
0.5453143119812012,0.5453143119812012,0.5435603857040405,0.5448572039604187,0.5448830425739288,0.547302228709062,0.551720584432284,-0.002220779849792631,-568.6717586283397,0.0026076393468039377,65.21739130434783,2024,9,6,5,4,0
0.5429015159606934,0.5452569127082825,0.5426435470581055,0.5452569127082825,0.5446838736534119,0.546920157968998,0.5515329067905744,-0.0022670553348551614,1119.916364998129,0.002362711088997977,29.268897149938045,2024,9,6,6,4,0
0.535610020160675,0.5431342720985413,0.5334581732749939,0.5429863929748535,0.5436077937483788,0.5461692288517952,0.5511441739896933,-0.002859133452955742,-67.35700312759903,0.0027912557125091553,15.711345051635671,2024,9,6,7,4,2
0.53530353307724,0.5360633134841919,0.5345290303230286,0.5356191992759705,0.5426643714308739,0.545470674832662,0.5507175972064337,-0.0033148787150697467,-51.00972869706064,0.002791285514831543,13.523311988398607,2024,9,6,8,4,0
