Close,High,Low,Open,SMA8,SMA24,SMA48,MACD,RSI,ATR,SO,Year,Month,Day,Hour,Weekday,Signal
ETH-USD,ETH-USD,ETH-USD,ETH-USD,,,,,,,,,,,,,
2420.692138671875,2421.53125,2419.26171875,2419.26171875,2421.3680419921875,2418.5462849934897,2410.274912516276,2.9704943582387386,1203.719711853307,7.20361328125,76.99760114749233,2024,9,15,6,6,0
2423.05810546875,2424.240478515625,2420.8720703125,2421.320068359375,2421.9303588867188,2418.603068033854,2411.8091430664062,3.0060673674047393,308.02231452566474,7.089303152901786,82.98916806805816,2024,9,15,7,6,0
2415.776611328125,2423.5322265625,2414.415771484375,2423.180908203125,2421.326690673828,2418.610829671224,2413.3182678222656,2.4188208492096237,313.7584928968499,5.968575613839286,43.47997515993258,2024,9,15,8,6,0
2413.11962890625,2416.322509765625,2412.201416015625,2415.818603515625,2419.6917419433594,2418.2724609375,2414.578786214193,1.719209499599856,643.3319766653099,5.77294921875,21.418616169644196,2024,9,15,9,6,0
2409.97509765625,2414.088623046875,2407.1826171875,2413.291259765625,2417.579864501953,2418.085205078125,2415.445770263672,0.9006430205654397,-241.7806204969857,5.606794084821429,12.360060514372163,2024,9,15,10,6,0
2407.329345703125,2410.087158203125,2403.812744140625,2410.04052734375,2415.850341796875,2417.6561381022134,2416.576614379883,0.03799513308877067,-160.8744817188089,5.7476806640625,13.544850154688131,2024,9,15,11,6,0
2410.230224609375,2412.481201171875,2406.10302734375,2407.35107421875,2414.972442626953,2417.1905314127603,2417.7339833577475,-0.4068924458665606,-246.50045058576154,5.731253487723214,24.718129072905597,2024,9,15,12,6,0
2410.98681640625,2417.771728515625,2409.14697265625,2411.576416015625,2413.89599609375,2416.862050374349,2418.8450215657554,-0.6904592382215924,-234.69275904313628,6.094534737723214,27.632284212407022,2024,9,15,13,6,0
2411.07470703125,2413.031982421875,2397.73486328125,2410.929931640625,2412.693817138672,2416.4301249186196,2419.798873901367,-0.8977472537339963,-165.91956967213116,6.806291852678571,41.63428275347079,2024,9,15,14,6,0
2410.234619140625,2414.735107421875,2407.735107421875,2412.005126953125,2411.0908813476562,2416.0484008789062,2419.888641357422,-1.1169372143849614,-64.02257191356611,6.643293108258929,42.15922003919567,2024,9,15,15,6,0
2390.073974609375,2409.768798828125,2389.287353515625,2409.768798828125,2407.8780517578125,2414.850311279297,2419.5252227783203,-2.8841951551153215,-25.95394016600649,7.621372767857143,2.122361868626986,2024,9,15,16,6,2
2384.384521484375,2392.440673828125,2377.20361328125,2388.9931640625,2404.286163330078,2413.574432373047,2418.9610341389975,-4.689790142524089,-25.964621154292928,8.338099888392858,15.266553515724349,2024,9,15,17,6,0
2379.244873046875,2385.792236328125,2366.58251953125,2383.965576171875,2400.4448852539062,2412.381663004557,2418.093734741211,-6.460985633171731,-25.126057437228212,9.200718470982142,21.961154606697804,2024,9,15,18,6,0
2372.68359375,2386.7138671875,2372.68359375,2380.419189453125,2396.1141662597656,2410.8467915852866,2417.219228108724,-8.298451837467837,-15.357795205112325,9.879603794642858,10.581495297818917,2024,9,15,19,6,0
2364.755859375,2372.894775390625,2358.684326171875,2372.894775390625,2390.4298706054688,2408.6859232584634,2415.967239379883,-10.275904718754191,-10.92551775309343,10.732526506696429,9.261576505113252,2024,9,15,20,6,0
2353.177490234375,2364.463623046875,2339.6455078125,2364.463623046875,2383.2037048339844,2406.0247802734375,2414.0175018310547,-12.631717423644204,-5.359657060206615,12.2646484375,16.13125727590221,2024,9,15,21,6,0
2346.470947265625,2353.314453125,2343.26708984375,2353.314453125,2375.1282348632812,2403.0633646647134,2411.9075215657554,-14.868483313317029,-5.4041201087798925,12.331141880580358,8.736425993343854,2024,9,15,22,6,0
2319.635498046875,2346.73486328125,2295.858642578125,2346.73486328125,2363.8033447265625,2398.9415283203125,2409.3541971842446,-18.59221341169814,-4.006414023101982,15.670793805803571,19.503120018583935,2024,9,15,23,6,2
2302.603271484375,2321.237060546875,2297.214111328125,2317.098876953125,2352.8695068359375,2394.0247497558594,2406.683064778646,-22.656484828102293,-3.4882161006832746,16.8934326171875,5.532325635418419,2024,9,16,0,0,2
2280.977783203125,2303.693359375,2265.328857421875,2302.732666015625,2339.9436645507812,2387.9738566080728,2403.690012613932,-27.307659677315314,-2.9642382365671125,19.185581752232142,10.265436270631609,2024,9,16,1,0,2
2258.4921875,2281.1123046875,2255.83935546875,2278.815185546875,2324.849578857422,2380.9581095377603,2400.184499104818,-32.43426686965677,-0.5565397035327919,20.535208565848215,1.638234518110889,2024,9,16,2,0,2
2278.298095703125,2278.580078125,2260.947021484375,2260.947021484375,2313.0513916015625,2375.005299886068,2396.935587565104,-34.50125969224291,-14.992833394358343,21.178658621651785,14.134260959349268,2024,9,16,3,0,1
2279.494140625,2281.95849609375,2276.680419921875,2278.093994140625,2302.3936767578125,2369.2653299967446,2393.854782104492,-35.63211077380902,-15.96128797633935,20.4630126953125,14.886983991383405,2024,9,16,4,0,0
2292.314208984375,2294.4384765625,2281.204345703125,2281.204345703125,2294.7857666015625,2363.9618225097656,2391.2465464274087,-35.08935775464397,-28.682075850617593,20.908307756696427,23.69582629521249,2024,9,16,5,0,1
2290.624267578125,2299.34375,2290.211669921875,2292.78125,2287.804931640625,2358.5423278808594,2388.5443064371743,-34.39905532753846,-34.00917156422304,20.097638811383927,25.464550801670722,2024,9,16,6,0,0
2310.45751953125,2311.434326171875,2290.197998046875,2291.173828125,2286.657684326172,2353.8506368001304,2386.226852416992,-31.884068309157556,-72.5787222800152,20.526157924107142,41.73323234998937,2024,9,16,7,0,1
2315.399658203125,2334.789794921875,2308.41552734375,2310.506591796875,2288.2572326660156,2349.6682637532554,2384.1395467122397,-29.15604099832035,-91.78042904669041,21.037911551339285,45.5094746503203,2024,9,16,8,0,0
2294.07568359375,2319.158935546875,2289.805419921875,2315.608154296875,2289.8944702148438,2344.7080993652344,2381.490280151367,-28.3874928917362,-74.54391293815107,22.132428850446427,32.665149679117505,2024,9,16,9,0,2
2302.555419921875,2303.646484375,2289.906005859375,2292.347412109375,2295.402374267578,2340.2322794596353,2379.1587422688804,-26.785403666479397,-107.84031274899615,22.098859514508927,43.007023655672306,2024,9,16,10,0,0
2307.885009765625,2308.773193359375,2300.363037109375,2302.86279296875,2299.1007385253906,2336.0887654622397,2376.8724517822266,-24.799806323925168,-159.86481096173958,20.926862444196427,53.393795490635135,2024,9,16,11,0,0
2302.525634765625,2311.719482421875,2296.662841796875,2307.637939453125,2301.9796752929688,2331.60107421875,2374.3958028157554,-23.38904850484232,-164.76555555555552,21.28466796875,51.36258151852767,2024,9,16,12,0,0
2302.02685546875,2306.1298828125,2284.894775390625,2301.554931640625,2303.1937561035156,2327.061075846354,2371.9615631103516,-22.057000715797585,-411.20000000000016,19.167445591517858,58.50189095834325,2024,9,16,13,0,0
2278.875732421875,2303.059814453125,2271.397216796875,2302.564453125,2301.7251892089844,2321.5527852376304,2368.991455078125,-22.60882493363806,-305.1590731366012,19.713134765625,29.178275779962338,2024,9,16,14,0,2
2288.812744140625,2295.98095703125,2276.912841796875,2277.8271484375,2299.0195922851562,2316.4935404459634,2366.270970662435,-21.99081932693298,1050.9784369936442,18.334821428571427,41.76466768301168,2024,9,16,15,0,0
2290.2177734375,2295.681884765625,2284.718017578125,2287.554443359375,2295.871856689453,2312.3328653971353,2363.5915883382163,-21.143937163217743,263.9786683904331,17.312744140625,39.63929114593665,2024,9,16,16,0,0
2305.317626953125,2307.96044921875,2270.5146484375,2287.081298828125,2297.277099609375,2309.0384114583335,2361.30642191569,-19.034922228425785,292.5392149775914,18.727940150669642,54.146867676272734,2024,9,16,17,0,1
2287.24658203125,2305.44921875,2283.558349609375,2305.44921875,2295.363494873047,2305.205149332682,2358.7934061686196,-18.607202746462917,1004.1569566038924,19.914568219866073,26.031731561774752,2024,9,16,18,0,2
2281.64892578125,2291.9697265625,2281.64892578125,2288.827880859375,2292.083984375,2301.412038167318,2356.1294148763022,-18.50658367658889,-609.7035595742251,19.706473214285715,17.322834645669293,2024,9,16,19,0,0
2273.08056640625,2286.804931640625,2271.167236328125,2275.2841796875,2288.403350830078,2297.5922342936196,2353.1390787760415,-18.900365681085532,-370.655032772513,20.171160016741073,3.9920842022098904,2024,9,16,20,0,0
2289.75146484375,2289.75146484375,2271.620361328125,2273.298095703125,2286.868927001953,2294.9494832356772,2350.487131754557,-17.663623322858257,-298.77375843041074,19.949358258928573,29.928856577443014,2024,9,16,21,0,1
2283.980712890625,2289.912841796875,2282.145263671875,2289.912841796875,2287.507049560547,2292.3457234700522,2347.704544067383,-16.953715667255892,-181.17132378081004,18.620309012276785,27.68272546136203,2024,9,16,22,0,0
2295.276123046875,2300.929931640625,2284.0888671875,2284.0888671875,2288.314971923828,2291.3307495117188,2345.1361389160156,-15.303257113595919,5682.713036404316,17.7265625,60.09361576062805,2024,9,16,23,0,0
2274.64501953125,2298.393798828125,2274.64501953125,2295.295654296875,2286.368377685547,2290.1658223470054,2342.095286051432,-15.481552748144622,-214.03416695095393,18.441441127232142,10.023996444971116,2024,9,17,0,1,2
2274.25390625,2280.253662109375,2264.28759765625,2273.599853515625,2282.4854125976562,2289.8856608072915,2338.929758707682,-15.476015028439178,-161.77941678221163,18.981148856026785,21.011833375368667,2024,9,17,1,1,0
2286.8115234375,2288.69482421875,2275.10107421875,2275.158935546875,2282.4310302734375,2291.065633138021,2336.0118713378906,-14.29356427549692,-426.1508583857685,18.876656668526785,51.57420451242146,2024,9,17,2,1,1
2284.05322265625,2287.8203125,2281.988037109375,2286.559814453125,2282.7315673828125,2291.305430094401,2333.1553649902344,-13.424288513997908,-372.57810377614794,17.776454380580358,45.25837973211691,2024,9,17,3,1,0
2287.698974609375,2289.953369140625,2282.801025390625,2283.968994140625,2284.558868408203,2291.6472981770835,2330.456314086914,-12.299419445178046,800.2905368013274,16.025721958705358,53.60624762415868,2024,9,17,4,1,0
2302.026611328125,2304.847412109375,2288.005615234375,2288.005615234375,2286.09326171875,2292.0519816080728,2328.0069020589194,-10.135002066741436,567.602172788412,15.86669921875,86.41298271505556,2024,9,17,5,1,1
2300.322998046875,2304.041015625,2297.068603515625,2302.29833984375,2288.1360473632812,2292.456095377604,2325.499211629232,-8.459635640924262,728.3080862989542,15.581595284598214,82.51213076630665,2024,9,17,6,1,0
2309.70947265625,2310.678955078125,2296.448974609375,2299.834716796875,2289.940216064453,2292.4249267578125,2323.137781778971,-6.301841912360032,1545.6779142809512,13.923322405133929,97.91020897910208,2024,9,17,7,1,0
2309.55078125,2313.903564453125,2306.562744140625,2309.515380859375,2294.303436279297,2292.181223551432,2320.9247436523438,-4.552106061563791,304.35429847413474,12.884033203125,91.22705152366566,2024,9,17,8,1,0
2314.720947265625,2318.96337890625,2302.729248046875,2309.50537109375,2299.36181640625,2293.0414428710938,2318.874771118164,-2.7169196465988534,220.89352812207028,13.306413922991071,92.24074801743231,2024,9,17,9,1,0
2316.22802734375,2318.1708984375,2309.36962890625,2313.623046875,2303.0388793945312,2293.6111348470054,2316.9217071533203,-1.1279105728399372,172.80515130253718,12.818097795758929,94.99714224476674,2024,9,17,10,1,0
2308.977783203125,2322.5390625,2307.283447265625,2317.01953125,2306.1544494628906,2293.656667073568,2314.872716267904,-0.44847381603767644,301.098398750492,12.612705775669642,76.71941927426047,2024,9,17,11,1,0
2320.869384765625,2320.869384765625,2307.619873046875,2308.490234375,2310.300750732422,2294.4209899902344,2313.011032104492,1.0375770304999605,189.16847567109653,13.0042724609375,97.13367253707072,2024,9,17,12,1,1
2306.2216796875,2327.663818359375,2304.58154296875,2318.911865234375,2310.8251342773438,2294.595774332682,2310.828425089518,1.021559744141996,534.3385452679945,13.4500732421875,66.16690229555181,2024,9,17,13,1,2
2346.6484375,2360.3359375,2307.193603515625,2307.193603515625,2316.6158142089844,2297.419637044271,2309.4862111409507,4.222295430823124,137.37276469351633,15.549612862723214,85.74936326617761,2024,9,17,14,1,1
2384.283203125,2392.1474609375,2347.3828125,2347.3828125,2325.937530517578,2301.3975728352866,2308.945556640625,9.684080529438233,124.1013579479897,17.606654575892858,93.2810759623046,2024,9,17,15,1,1
2370.738525390625,2390.307861328125,2362.782958984375,2383.930908203125,2333.5859985351562,2304.7526041666665,2308.542734781901,12.772409883965338,147.73580789201927,18.601736886160715,80.56549789123983,2024,9,17,16,1,2
2366.480224609375,2375.593017578125,2363.625,2368.953125,2340.055908203125,2307.3010457356772,2308.1697285970054,14.706793106427085,150.42429232778767,19.040004185267858,76.5266821915545,2024,9,17,17,1,0
2350.730712890625,2369.6865234375,2342.099365234375,2367.775390625,2344.3687438964844,2309.946217854818,2307.57568359375,14.798365430148806,190.9268024386276,20.4996337890625,60.23044553585034,2024,9,17,18,1,2
2351.296630859375,2357.54541015625,2332.237548828125,2350.216796875,2349.6585998535156,2312.8482055664062,2307.130121866862,14.74661224048441,216.32376988256277,21.104352678571427,57.31298200678094,2024,9,17,19,1,0
2345.3408203125,2360.952880859375,2345.3408203125,2353.0009765625,2352.717529296875,2315.8590494791665,2306.725641886393,14.062904914466799,236.75681831739823,21.721470424107142,51.08946607105956,2024,9,17,20,1,0
2347.755859375,2351.609375,2344.930908203125,2344.930908203125,2357.9093017578125,2318.2758992513022,2306.6126912434897,13.559628445627368,261.8154750445976,21.182076590401785,50.355078537748085,2024,9,17,21,1,0
2339.338134765625,2347.931396484375,2337.24169921875,2347.931396484375,2356.9955139160156,2320.5824584960938,2306.4640909830728,12.339298440567745,334.4081174339598,21.421282087053573,40.94119702831618,2024,9,17,22,1,0
2342.162109375,2342.162109375,2330.94970703125,2338.700927734375,2351.7303771972656,2322.5360412597656,2306.933395385742,11.467854975921,354.44977268481034,21.062587193080358,42.9168873895224,2024,9,17,23,1,0
2324.889404296875,2341.9033203125,2313.901611328125,2341.9033203125,2345.999237060547,2324.6295572916665,2307.397689819336,9.276532711336586,1105.5754432449187,22.434047154017858,23.191513090027044,2024,9,18,0,2,2
2324.385498046875,2328.904052734375,2316.302978515625,2323.901611328125,2340.7373962402344,2326.7183736165366,2308.302017211914,7.413771661177179,621.494216447473,22.244437081473215,22.616053754147266,2024,9,18,1,2,0
2331.988525390625,2333.356201171875,2324.610107421875,2324.76904296875,2338.3946228027344,2328.6007486979165,2309.8331909179688,6.476365365411766,822.630862462674,21.922764369419642,31.298686815178296,2024,9,18,2,2,0
2335.655517578125,2340.16259765625,2331.702880859375,2331.83984375,2336.439483642578,2330.7508443196616,2311.0281372070312,5.960649093197844,323.22143976907955,20.8782958984375,33.50279189932495,2024,9,18,3,2,0
2322.043701171875,2335.95068359375,2319.683837890625,2334.850830078125,2333.52734375,2332.181874593099,2311.9145863850913,4.402827353577777,-222.35441204195234,18.244332449776785,10.405778561288008,2024,9,18,4,2,2
2320.86328125,2323.60205078125,2315.462890625,2323.60205078125,2330.165771484375,2332.9667358398438,2312.5093587239585,3.0379725227448944,-26.92363955529548,15.628226143973214,9.111388036809815,2024,9,18,5,2,0
2327.52880859375,2329.13818359375,2321.1923828125,2321.1923828125,2328.6896057128906,2334.100311279297,2313.2782033284507,2.465744024325886,-54.94245340053226,14.229718889508929,22.089295890584438,2024,9,18,6,2,0
2330.848388671875,2334.681396484375,2328.40771484375,2328.896728515625,2327.275390625,2334.9810994466147,2313.7030131022134,2.254127013000925,-75.94348672129803,13.822980608258929,30.378782905534035,2024,9,18,7,2,0
2320.968994140625,2330.929443359375,2318.823974609375,2330.929443359375,2326.7853393554688,2335.456858317057,2313.8190409342446,1.2745423034816667,-90.92236513978213,12.717145647321429,15.020599620178288,2024,9,18,8,2,0
2298.86669921875,2321.143798828125,2298.86669921875,2321.143798828125,2323.595489501953,2334.7962646484375,2313.9188537597656,-1.2706093265587697,-50.53247218897988,12.500662667410714,0.0,2024,9,18,9,2,2
2306.431396484375,2306.431396484375,2279.139404296875,2295.765380859375,2320.400848388672,2334.3880716959634,2313.9996032714844,-2.646742481878846,-87.53364748106645,13.334943498883929,37.659725708048526,2024,9,18,10,2,0
2301.698486328125,2309.34521484375,2301.548828125,2305.208740234375,2316.156219482422,2334.0847676595054,2313.8707173665366,-4.072301262963265,-68.70517516472214,13.414794921875,32.7931803018043,2024,9,18,11,2,0
2312.47216796875,2312.47216796875,2297.368896484375,2300.585693359375,2314.9597778320312,2333.7348836263022,2314.077936808268,-4.283345062988246,-157.88555382895782,13.730050223214286,52.89008720040598,2024,9,18,12,2,0
2294.646484375,2316.070556640625,2290.084716796875,2311.031005859375,2311.6826782226562,2333.2525838216147,2313.9241790771484,-5.821871574042234,-83.32733886879313,14.785295758928571,24.70699896141683,2024,9,18,13,2,2
2297.31787109375,2306.208984375,2288.94384765625,2294.713623046875,2307.9063110351562,2331.1971435546875,2314.308390299479,-6.747821648454192,-153.29177476911084,14.018397739955358,29.78943872999108,2024,9,18,14,2,0
2298.838623046875,2308.324951171875,2290.569091796875,2298.7998046875,2303.9050903320312,2327.636952718099,2314.517262776693,-7.2750693099415,-171.39334862385317,14.3865966796875,32.28152717932715,2024,9,18,15,2,0
2307.2802734375,2307.2802734375,2290.3935546875,2296.104736328125,2302.1940002441406,2324.9928588867188,2314.872731526693,-6.931840303479021,-180.60471320586925,14.968069893973214,46.11503854755532,2024,9,18,16,2,0
2309.222412109375,2315.56396484375,2291.994873046875,2304.533935546875,2303.4884643554688,2322.6071166992188,2314.9540812174478,-6.429004916574286,-162.2942643391521,16.047310965401785,52.9525266546053,2024,9,18,17,2,0
2335.90673828125,2358.224853515625,2309.010009765625,2309.010009765625,2307.172882080078,2321.9894510904946,2315.9678344726562,-3.8331163585185095,501.93719951393876,18.400739397321427,71.77974525674983,2024,9,18,18,2,1
2314.19921875,2336.212890625,2313.0576171875,2336.212890625,2308.7354736328125,2320.4437255859375,2316.645965576172,-3.4872722786767554,-1044.16398007034,19.473318917410715,44.33156136743905,2024,9,18,19,2,2
2326.3359375,2327.8212890625,2295.333251953125,2314.768798828125,2310.4684448242188,2319.65185546875,2317.7554524739585,-2.2083995263369616,-6291.956610724499,21.226335797991073,59.677897349460075,2024,9,18,20,2,1
2333.46630859375,2341.142333984375,2326.101806640625,2326.76123046875,2315.3209228515625,2319.0564575195312,2318.6661783854165,-0.6124622168676979,3012.5338058379207,21.8525390625,68.69393147986935,2024,9,18,21,2,0
2340.372802734375,2344.857421875,2332.06884765625,2332.06884765625,2320.7027893066406,2319.099568684896,2319.8410135904946,1.1958410449815347,442.03804826492865,21.901332310267858,77.42688325399618,2024,9,18,22,2,0
2369.360595703125,2369.360595703125,2339.803466796875,2339.803466796875,2329.518035888672,2320.232838948568,2321.3844401041665,4.911391574763911,162.79424955756502,22.421334402901785,100.0,2024,9,18,23,2,1
2398.967529296875,2407.327880859375,2374.577880859375,2374.577880859375,2340.9789428710938,2323.3194274902344,2323.9744923909507,10.12827183121999,147.83657144063235,22.811192103794642,92.93793990938356,2024,9,19,0,3,1
2390.02099609375,2400.15771484375,2375.716552734375,2398.73095703125,2351.0787658691406,2326.054239908854,2326.3863067626953,13.386465715872419,154.8894460277138,24.000104631696427,85.38072719998515,2024,9,19,1,3,0
2398.5029296875,2398.5029296875,2385.63720703125,2390.66943359375,2358.903289794922,2328.825673421224,2328.7132110595703,16.463250889778465,156.351629765425,23.840279715401785,92.54548866675879,2024,9,19,2,3,0
2404.067138671875,2412.45703125,2398.896728515625,2401.664306640625,2370.1367797851562,2331.6761576334634,2331.2135009765625,19.130090692705835,128.01486879360624,22.952741350446427,93.20728983416022,2024,9,19,3,3,0
2416.608642578125,2416.608642578125,2400.71337890625,2404.22265625,2381.420867919922,2335.6163635253906,2333.8991190592446,22.001950215238594,125.69691884203309,22.854893275669642,100.0,2024,9,19,4,3,1
2412.23486328125,2421.334716796875,2408.37353515625,2416.897216796875,2391.2669372558594,2339.423512776693,2336.195124308268,23.65234265832487,130.88976491535533,22.512416294642858,93.05042557356876,2024,9,19,5,3,0
2418.21142578125,2421.161376953125,2406.114990234375,2412.90576171875,2400.9967651367188,2343.2019551595054,2338.651133219401,25.152605624750322,131.57619053907135,22.380964006696427,97.58520582283833,2024,9,19,6,3,0
2437.302734375,2441.470703125,2415.1416015625,2418.36669921875,2409.489532470703,2347.6375528971353,2341.309326171875,27.564339339545313,127.34833221188029,22.578107561383927,97.14791197151922,2024,9,19,7,3,1
2432.43310546875,2440.798095703125,2431.105224609375,2438.03955078125,2413.6727294921875,2352.2818908691406,2343.869374593099,28.751290350472118,141.33322541808727,19.755109514508927,93.81568681828129,2024,9,19,8,3,0
2431.15185546875,2440.97900390625,2429.851806640625,2432.099365234375,2418.8140869140625,2357.793772379557,2346.2950185139975,29.251379714013638,116.64878360380595,18.895961216517858,92.938943731738,2024,9,19,9,3,0
2427.48779296875,2437.888427734375,2427.48779296875,2431.759033203125,2422.4371948242188,2362.8377888997397,2348.6129302978516,29.017548677312334,122.8718037835672,17.318289620535715,87.87982672769712,2024,9,19,10,3,0
2437.180908203125,2437.180908203125,2424.862060546875,2426.6640625,2426.576416015625,2368.4828898111978,2351.2838287353516,29.276903368937383,122.3066511304921,17.123883928571427,96.07886456450426,2024,9,19,11,3,0
2435.46533203125,2450.596435546875,2429.29345703125,2435.984130859375,2428.9335021972656,2373.6076049804688,2353.6712443033853,29.009606485486074,126.13331484804839,17.7320556640625,86.34290272538165,2024,9,19,12,3,0
2433.955078125,2448.535400390625,2423.516357421875,2435.79638671875,2431.6485290527344,2379.4121297200522,2356.3323567708335,28.349115949115912,140.8101172050692,17.407906668526785,78.10882160245623,2024,9,19,13,3,0
2427.987060546875,2439.953857421875,2425.504638671875,2433.46875,2432.8704833984375,2384.856679280599,2358.026911417643,27.03248958590848,211.40463050208643,16.1007080078125,69.80580878229456,2024,9,19,14,3,0
2440.15576171875,2441.439453125,2424.0810546875,2426.964111328125,2433.2271118164062,2390.7448933919272,2359.190923055013,26.663604755671713,146.63942888308856,15.594796316964286,83.92734324790565,2024,9,19,15,3,0
2470.926513671875,2482.568359375,2436.473876953125,2440.43115234375,2438.038787841797,2397.563486735026,2361.2781728108725,28.525380560086433,132.2858481629681,17.968279157366073,86.08626892585471,2024,9,19,16,3,1
2476.80712890625,2479.22021484375,2457.894775390625,2473.052734375,2443.7456970214844,2404.546183268229,2363.576649983724,30.12807016275383,132.1454103637273,18.522931780133927,92.96166166584148,2024,9,19,17,3,0
2475.351806640625,2492.040771484375,2474.3857421875,2476.583251953125,2449.7286987304688,2410.3563944498696,2366.172922770182,30.924304740090065,142.28218043987832,18.648629324776785,80.57746510887849,2024,9,19,18,3,0
2463.101318359375,2476.24267578125,2462.511962890625,2476.24267578125,2452.96875,2416.5606486002603,2368.502187093099,30.218474591748418,164.3146835357981,18.703595842633927,66.32040732827204,2024,9,19,19,3,0
2466.753662109375,2469.697509765625,2460.978759765625,2462.8330078125,2456.8797912597656,2422.411387125651,2371.0316212972007,29.612458739438352,167.39409241106682,18.251621791294642,67.11653792792535,2024,9,19,20,3,0
2463.872314453125,2470.756591796875,2461.035400390625,2465.830078125,2460.6194458007812,2427.844970703125,2373.450714111328,28.570344982406823,233.97256246037367,17.065342494419642,58.892815915860275,2024,9,19,21,3,0
2473.4462890625,2473.4462890625,2456.58447265625,2463.14208984375,2466.3018493652344,2433.3896993001304,2376.244633992513,28.192021979413312,174.9181498898744,17.577410016741073,72.86444156251336,2024,9,19,22,3,0
2464.248046875,2478.619384765625,2464.248046875,2472.6630859375,2469.3133850097656,2437.3433430989585,2378.788091023763,26.84057555493746,216.76059662737345,17.809134347098215,59.44113497413388,2024,9,19,23,3,0
2448.853271484375,2467.660400390625,2448.853271484375,2465.737060546875,2466.554229736328,2439.421915690104,2381.3706715901694,24.24780125326197,335.7729708728989,18.409598214285715,36.975017457851756,2024,9,20,0,4,2
2453.59375,2457.145263671875,2439.650634765625,2448.212890625,2463.652557373047,2442.0707804361978,2384.062510172526,22.318254986776992,406.9183512576792,18.779296875,43.892958428935856,2024,9,20,1,4,0
2455.242431640625,2458.0419921875,2446.82177734375,2454.843994140625,2461.138885498047,2444.4349263509116,2386.630299886068,20.68368188907607,346.034293332675,18.059099469866073,46.29893542732545,2024,9,20,2,4,0
2507.287109375,2507.287109375,2454.54248046875,2456.208251953125,2466.662109375,2448.7357584635415,2390.2059580485025,23.31903416012574,164.29413253076228,20.039498465401785,100.0,2024,9,20,3,4,1
2539.335205078125,2546.412109375,2520.824951171875,2520.88623046875,2475.7348022460938,2453.849365234375,2394.732864379883,27.674568113361147,136.98326178187256,20.835065569196427,94.21495685216378,2024,9,20,4,4,1
2543.938720703125,2555.269287109375,2538.58837890625,2538.58837890625,2485.7431030273438,2459.3370259602866,2399.3802693684897,31.138875811897833,139.67913054728945,20.786673409598215,90.4621176934807,2024,9,20,5,4,0
2562.912841796875,2563.8759765625,2539.485107421875,2544.25048828125,2496.9264221191406,2465.366251627604,2404.2841033935547,35.011823118094526,144.7677134424698,19.236415318080358,99.22468736918442,2024,9,20,6,4,1
2562.5810546875,2571.678466796875,2552.527099609375,2563.706787109375,2509.218048095703,2470.586181640625,2409.1118672688804,37.620721060171945,148.39694873765407,19.081124441964285,93.10947398786212,2024,9,20,7,4,0
2546.11376953125,2563.158935546875,2540.78955078125,2561.30322265625,2521.3756103515625,2475.3228759765625,2413.8023834228516,37.9223736683075,179.8789681239024,19.417864118303573,80.6368877892549,2024,9,20,8,4,2
2543.120849609375,2552.273681640625,2543.120849609375,2546.09619140625,2532.5664978027344,2479.988250732422,2418.8910115559897,37.487795932556764,159.06852575054918,19.090872628348215,78.37000218200915,2024,9,20,9,4,0
2554.71435546875,2554.71435546875,2541.885498046875,2543.27001953125,2545.00048828125,2485.2893575032554,2424.0635732014975,37.64494152515181,153.735771759736,19.384451729910715,87.15110968109381,2024,9,20,10,4,0
2545.203125,2555.086181640625,2540.0634765625,2555.086181640625,2549.739990234375,2489.790283203125,2429.1365865071616,36.580328473123245,166.26792463025055,19.763131277901785,79.94715099873147,2024,9,20,11,4,0
2553.2724609375,2558.2080078125,2544.57763671875,2545.094482421875,2551.482147216797,2494.6989135742188,2434.1532592773438,35.973067798051034,167.51700472217465,19.532313755580358,86.05899561009346,2024,9,20,12,4,0
2529.71435546875,2554.0908203125,2524.53955078125,2554.0908203125,2549.7041015625,2498.6888834635415,2439.050506591797,33.20806520556653,204.2614208465411,20.616594587053573,68.21570824688509,2024,9,20,13,4,2
2546.3984375,2568.45849609375,2516.726806640625,2527.261962890625,2547.6398010253906,2503.6226908365884,2444.2396850585938,31.994237066305686,154.1916429939056,22.968348911830358,80.85249987980458,2024,9,20,14,4,1
2560.865478515625,2560.937744140625,2531.49072265625,2546.05224609375,2547.4253540039062,2508.6522623697915,2449.6985778808594,31.832691373643684,149.27796806900554,23.822091238839285,91.33968045395797,2024,9,20,15,4,1
2552.25146484375,2567.00830078125,2545.514404296875,2559.496826171875,2548.1925659179688,2512.040802001953,2454.8021443684897,30.656200736067603,163.37073957654354,24.555925641741073,83.41500117760098,2024,9,20,16,4,0
2535.55078125,2551.052001953125,2532.52587890625,2549.44921875,2547.246307373047,2514.488454182943,2459.517318725586,28.052842135205537,376.59543224379786,22.111746651785715,34.25551576758693,2024,9,20,17,4,2
2544.614990234375,2544.614990234375,2527.49072265625,2536.744873046875,2545.98388671875,2517.3744201660156,2463.865407307943,26.416554009235824,1580.6667899750316,21.507254464285715,50.750393190037414,2024,9,20,18,4,0
2542.05419921875,2548.699951171875,2542.05419921875,2543.1708984375,2545.5902709960938,2520.6641235351562,2468.6123860677085,24.629238912039,-4184.207798937705,20.790457589285715,46.09031375232138,2024,9,20,19,4,0
2541.092529296875,2546.975341796875,2538.57763671875,2541.18212890625,2544.0677795410156,2523.7615763346353,2473.086481730143,22.871531318905454,-274.4148317221626,19.648088727678573,44.340284873957046,2024,9,20,20,4,0
