Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2024-05-19 09:00:00+00:00,3110.876953125,3110.876953125,3099.8994140625,3107.856201171875,0
2024-05-19 10:00:00+00:00,3106.31494140625,3123.405029296875,3104.8271484375,3110.369140625,0
2024-05-19 11:00:00+00:00,3102.92138671875,3105.578857421875,3085.983154296875,3105.578857421875,161275392
2024-05-19 12:00:00+00:00,3079.762451171875,3103.092529296875,3076.832763671875,3103.092529296875,121860096
2024-05-19 13:00:00+00:00,3084.377197265625,3089.81787109375,3070.4345703125,3078.7587890625,0
2024-05-19 14:00:00+00:00,3079.120849609375,3087.609130859375,3075.779296875,3085.613037109375,0
2024-05-19 15:00:00+00:00,3078.896728515625,3079.18212890625,3066.215087890625,3079.18212890625,15538176
2024-05-19 16:00:00+00:00,3061.815185546875,3080.45849609375,3060.522216796875,3076.480224609375,78595072
2024-05-19 17:00:00+00:00,3073.580078125,3075.973388671875,3062.092529296875,3062.338134765625,99867136
2024-05-19 18:00:00+00:00,3070.7412109375,3076.86474609375,3069.54736328125,3073.20556640625,20900864
2024-05-19 19:00:00+00:00,3064.80322265625,3080.53662109375,3062.52685546875,3071.27734375,332815360
2024-05-19 20:00:00+00:00,3075.427978515625,3081.462890625,3064.91357421875,3064.91357421875,97893376
2024-05-19 21:00:00+00:00,3068.287353515625,3078.02490234375,3059.3046875,3074.981689453125,67321856
2024-05-19 22:00:00+00:00,3077.517822265625,3077.549560546875,3069.552734375,3069.63916015625,59814912
2024-05-19 23:00:00+00:00,3072.527587890625,3077.369873046875,3068.382080078125,3076.706787109375,10343424
2024-05-20 00:00:00+00:00,3079.7412109375,3083.63720703125,3062.708251953125,3071.078369140625,163510272
2024-05-20 01:00:00+00:00,3078.76953125,3083.37451171875,3051.6767578125,3080.524169921875,419107840
2024-05-20 02:00:00+00:00,3091.0341796875,3092.4755859375,3078.191162109375,3078.44189453125,179886080
2024-05-20 03:00:00+00:00,3087.66650390625,3097.9375,3087.189208984375,3091.82470703125,63949824
2024-05-20 04:00:00+00:00,3122.38671875,3124.693603515625,3086.43896484375,3086.5478515625,390371328
2024-05-20 05:00:00+00:00,3124.830322265625,3135.85986328125,3123.343994140625,3123.343994140625,454599680
2024-05-20 06:00:00+00:00,3070.283447265625,3125.04296875,3067.8408203125,3124.6845703125,304099328
2024-05-20 07:00:00+00:00,3093.59521484375,3095.66357421875,3076.15283203125,3076.15283203125,298723328
2024-05-20 08:00:00+00:00,3100.690673828125,3106.30078125,3095.9345703125,3095.9345703125,167334912
2024-05-20 09:00:00+00:00,3098.184326171875,3107.33740234375,3098.184326171875,3099.97265625,0
2024-05-20 10:00:00+00:00,3106.215576171875,3111.5771484375,3095.60595703125,3095.60595703125,135808000
2024-05-20 11:00:00+00:00,3093.109130859375,3110.5693359375,3090.0673828125,3103.9697265625,0
2024-05-20 12:00:00+00:00,3085.363525390625,3096.75537109375,3079.512451171875,3093.74609375,0
2024-05-20 13:00:00+00:00,3093.453857421875,3096.043701171875,3078.79345703125,3086.103271484375,0
2024-05-20 14:00:00+00:00,3089.2802734375,3095.21435546875,3079.374755859375,3095.21435546875,167172096
2024-05-20 15:00:00+00:00,3117.689208984375,3120.8271484375,3087.225341796875,3089.659912109375,323903488
2024-05-20 16:00:00+00:00,3136.393310546875,3147.487548828125,3112.8984375,3119.063232421875,616744960
2024-05-20 17:00:00+00:00,3140.124755859375,3149.70751953125,3127.893798828125,3136.117431640625,431115264
2024-05-20 18:00:00+00:00,3149.775634765625,3154.37841796875,3140.481201171875,3144.861328125,420376576
2024-05-20 19:00:00+00:00,3440.10693359375,3450.65234375,3144.657958984375,3150.151123046875,5877166080
2024-05-20 20:00:00+00:00,3502.31689453125,3541.129638671875,3427.70458984375,3443.86767578125,4521017344
2024-05-20 21:00:00+00:00,3633.790283203125,3642.31103515625,3493.4326171875,3501.147216796875,3142461440
2024-05-20 22:00:00+00:00,3614.814697265625,3672.00048828125,3610.400390625,3630.959228515625,2868975616
2024-05-20 23:00:00+00:00,3660.17333984375,3690.805908203125,3613.4560546875,3613.4560546875,1903923200
2024-05-21 00:00:00+00:00,3686.715087890625,3716.845947265625,3661.612548828125,3661.612548828125,1970374656
2024-05-21 01:00:00+00:00,3684.8603515625,3689.276611328125,3643.397705078125,3688.2080078125,1283457024
2024-05-21 02:00:00+00:00,3677.99072265625,3686.20263671875,3656.211181640625,3685.466552734375,855822336
2024-05-21 03:00:00+00:00,3701.21630859375,3704.7216796875,3675.19189453125,3675.715576171875,899022848
2024-05-21 04:00:00+00:00,3658.566162109375,3698.35546875,3658.452392578125,3698.35546875,321163264
2024-05-21 05:00:00+00:00,3646.4619140625,3656.3427734375,3630.286376953125,3656.3427734375,545447936
2024-05-21 06:00:00+00:00,3667.064697265625,3682.267578125,3644.504638671875,3645.807373046875,594501632
2024-05-21 07:00:00+00:00,3658.843017578125,3671.558837890625,3653.74658203125,3667.87451171875,306757632
2024-05-21 08:00:00+00:00,3656.715087890625,3659.7294921875,3649.7841796875,3658.83544921875,333586432
2024-05-21 09:00:00+00:00,3680.1728515625,3682.359619140625,3658.23046875,3658.309326171875,506081280
2024-05-21 10:00:00+00:00,3714.802490234375,3727.26220703125,3676.406494140625,3680.137939453125,1254322176
2024-05-21 11:00:00+00:00,3783.566162109375,3818.86328125,3713.612060546875,3715.794677734375,2449752064
2024-05-21 12:00:00+00:00,3788.38916015625,3793.076416015625,3752.157470703125,3779.26708984375,2112069632
2024-05-21 13:00:00+00:00,3765.28955078125,3830.240966796875,3765.111328125,3790.35205078125,1773056000
2024-05-21 14:00:00+00:00,3773.698974609375,3824.22802734375,3766.5908203125,3766.5908203125,1898504192
2024-05-21 15:00:00+00:00,3768.30078125,3801.955810546875,3768.30078125,3773.287353515625,836038656
2024-05-21 16:00:00+00:00,3772.354736328125,3830.176025390625,3768.1904296875,3775.927001953125,1194504192
2024-05-21 17:00:00+00:00,3744.433837890625,3775.12451171875,3726.288818359375,3771.847412109375,1175785472
2024-05-21 18:00:00+00:00,3726.789306640625,3753.4833984375,3723.074462890625,3746.42138671875,281710592
2024-05-21 19:00:00+00:00,3715.196533203125,3735.556396484375,3689.382080078125,3729.906005859375,0
2024-05-21 20:00:00+00:00,3746.11474609375,3747.82421875,3710.25732421875,3710.359375,0
2024-05-21 21:00:00+00:00,3749.24853515625,3756.635009765625,3738.4130859375,3746.144287109375,0
2024-05-21 22:00:00+00:00,3814.595703125,3817.907470703125,3750.5751953125,3750.5751953125,0
2024-05-21 23:00:00+00:00,3789.12109375,3813.63037109375,3788.019287109375,3813.63037109375,0
2024-05-22 00:00:00+00:00,3783.614990234375,3799.46044921875,3781.302490234375,3789.334716796875,0
2024-05-22 01:00:00+00:00,3786.425537109375,3786.80859375,3777.30517578125,3781.89892578125,0
2024-05-22 02:00:00+00:00,3794.53515625,3799.091064453125,3775.99169921875,3787.18359375,0
2024-05-22 03:00:00+00:00,3793.753173828125,3808.15087890625,3785.846923828125,3793.02001953125,0
2024-05-22 04:00:00+00:00,3751.536865234375,3793.77978515625,3723.68115234375,3793.0556640625,212144128
2024-05-22 05:00:00+00:00,3756.91064453125,3765.1201171875,3739.039306640625,3749.9287109375,0
2024-05-22 06:00:00+00:00,3761.5732421875,3770.453369140625,3756.087646484375,3757.427490234375,0
2024-05-22 07:00:00+00:00,3748.48046875,3767.72412109375,3741.6064453125,3764.82177734375,0
2024-05-22 08:00:00+00:00,3766.8349609375,3775.509765625,3737.4072265625,3746.97900390625,0
2024-05-22 09:00:00+00:00,3733.1474609375,3766.76611328125,3730.87255859375,3766.76611328125,0
2024-05-22 10:00:00+00:00,3739.634033203125,3744.470703125,3727.520751953125,3732.06787109375,0
2024-05-22 11:00:00+00:00,3704.638916015625,3745.55126953125,3704.638916015625,3739.64697265625,0
2024-05-22 12:00:00+00:00,3667.86279296875,3720.13330078125,3655.600341796875,3691.052490234375,0
2024-05-22 13:00:00+00:00,3678.680419921875,3702.27001953125,3667.382568359375,3667.382568359375,0
2024-05-22 14:00:00+00:00,3745.374755859375,3751.255615234375,3680.637939453125,3693.776123046875,0
2024-05-22 15:00:00+00:00,3762.962158203125,3769.55810546875,3725.156005859375,3744.05078125,0
2024-05-22 16:00:00+00:00,3762.63037109375,3774.064208984375,3747.33984375,3763.1015625,0
2024-05-22 17:00:00+00:00,3737.7841796875,3791.12353515625,3735.541748046875,3760.798828125,0
2024-05-22 18:00:00+00:00,3731.911376953125,3740.408203125,3704.9990234375,3737.786376953125,206374912
2024-05-22 19:00:00+00:00,3733.200927734375,3743.770751953125,3724.151611328125,3732.452880859375,0
2024-05-22 20:00:00+00:00,3746.196044921875,3766.149169921875,3734.351318359375,3734.4462890625,206362624
2024-05-22 21:00:00+00:00,3772.6748046875,3777.40966796875,3729.656982421875,3747.342041015625,478246912
2024-05-22 22:00:00+00:00,3743.523193359375,3775.0673828125,3737.263916015625,3775.0673828125,0
2024-05-22 23:00:00+00:00,3739.32763671875,3744.884765625,3734.489990234375,3744.013916015625,0
2024-05-23 00:00:00+00:00,3759.652587890625,3766.605224609375,3737.5419921875,3737.5419921875,0
2024-05-23 01:00:00+00:00,3758.759521484375,3768.6591796875,3739.553466796875,3757.523193359375,82659328
2024-05-23 02:00:00+00:00,3764.82568359375,3771.611083984375,3756.587890625,3757.5712890625,0
2024-05-23 03:00:00+00:00,3779.50634765625,3783.30859375,3758.420166015625,3766.07177734375,0
2024-05-23 04:00:00+00:00,3792.235107421875,3792.235107421875,3764.474365234375,3779.39990234375,0
2024-05-23 05:00:00+00:00,3763.89892578125,3788.678955078125,3762.646728515625,3788.678955078125,0
2024-05-23 06:00:00+00:00,3789.801025390625,3793.753662109375,3758.47802734375,3766.311767578125,122624000
2024-05-23 07:00:00+00:00,3812.477783203125,3828.026611328125,3781.014892578125,3789.64794921875,787329024
2024-05-23 08:00:00+00:00,3807.5478515625,3812.1337890625,3791.575439453125,3811.409423828125,100802560
2024-05-23 09:00:00+00:00,3808.06787109375,3839.521728515625,3805.39599609375,3808.806396484375,560058368
2024-05-23 10:00:00+00:00,3831.493408203125,3842.15771484375,3803.091064453125,3807.30908203125,691087360
2024-05-23 11:00:00+00:00,3910.954833984375,3915.96533203125,3827.260986328125,3827.28369140625,1312446464
2024-05-23 12:00:00+00:00,3847.58544921875,3939.265380859375,3824.665283203125,3916.6806640625,403052544
2024-05-23 13:00:00+00:00,3786.46533203125,3878.84326171875,3755.205810546875,3866.09521484375,3951071232
2024-05-23 14:00:00+00:00,3755.41748046875,3820.04931640625,3755.41748046875,3781.9638671875,408793088
2024-05-23 15:00:00+00:00,3816.556640625,3831.726318359375,3760.269287109375,3760.269287109375,292216832
2024-05-23 16:00:00+00:00,3791.57421875,3818.052978515625,3777.292236328125,3812.2265625,0
2024-05-23 17:00:00+00:00,3786.055419921875,3823.3681640625,3785.81591796875,3794.814208984375,0
2024-05-23 18:00:00+00:00,3777.561767578125,3782.329833984375,3707.684326171875,3782.329833984375,1597691904
2024-05-23 19:00:00+00:00,3786.02880859375,3813.721923828125,3762.851318359375,3771.934326171875,570294272
2024-05-23 20:00:00+00:00,3759.69970703125,3786.229736328125,3642.81689453125,3786.229736328125,3945568256
2024-05-23 21:00:00+00:00,3841.390869140625,3878.069091796875,3753.680908203125,3753.680908203125,6500241408
2024-05-23 22:00:00+00:00,3801.60498046875,3840.965087890625,3799.25830078125,3840.965087890625,671772672
2024-05-23 23:00:00+00:00,3777.575927734375,3806.7314453125,3753.064208984375,3806.7314453125,617807872
2024-05-24 00:00:00+00:00,3815.63232421875,3822.189697265625,3746.23291015625,3782.666259765625,763064320
2024-05-24 01:00:00+00:00,3810.322509765625,3822.695068359375,3796.6142578125,3811.901123046875,22577152
2024-05-24 02:00:00+00:00,3824.659912109375,3824.659912109375,3794.59521484375,3810.162353515625,0
2024-05-24 03:00:00+00:00,3800.554931640625,3822.1923828125,3798.829345703125,3822.1923828125,0
2024-05-24 04:00:00+00:00,3802.756591796875,3809.427490234375,3796.05126953125,3801.572265625,0
2024-05-24 05:00:00+00:00,3727.252685546875,3806.648681640625,3727.252685546875,3802.605712890625,436113408
2024-05-24 06:00:00+00:00,3682.998291015625,3734.23828125,3671.75244140625,3727.552978515625,875188224
2024-05-24 07:00:00+00:00,3676.090087890625,3687.280029296875,3651.57421875,3671.531982421875,204476416
2024-05-24 08:00:00+00:00,3674.95458984375,3679.982666015625,3632.109130859375,3679.982666015625,550031360
2024-05-24 09:00:00+00:00,3687.130859375,3689.15625,3646.028076171875,3673.93212890625,0
2024-05-24 10:00:00+00:00,3697.501708984375,3708.107177734375,3683.93701171875,3683.93701171875,0
2024-05-24 11:00:00+00:00,3711.4130859375,3712.637939453125,3694.01123046875,3698.32568359375,0
2024-05-24 12:00:00+00:00,3712.942138671875,3720.65673828125,3699.181640625,3710.818115234375,0
2024-05-24 13:00:00+00:00,3684.490966796875,3721.113525390625,3678.218994140625,3711.478515625,0
2024-05-24 14:00:00+00:00,3705.259033203125,3727.86865234375,3671.7607421875,3694.633056640625,0
2024-05-24 15:00:00+00:00,3694.07177734375,3729.091796875,3694.07177734375,3713.94189453125,0
2024-05-24 16:00:00+00:00,3661.331298828125,3697.328369140625,3657.552734375,3691.9560546875,99942400
2024-05-24 17:00:00+00:00,3708.377197265625,3708.631591796875,3665.17919921875,3665.17919921875,0
2024-05-24 18:00:00+00:00,3733.9970703125,3750.505859375,3708.136962890625,3708.136962890625,0
2024-05-24 19:00:00+00:00,3741.744384765625,3745.850341796875,3723.6494140625,3729.17724609375,0
2024-05-24 20:00:00+00:00,3734.419189453125,3753.95166015625,3732.585205078125,3747.439453125,0
2024-05-24 21:00:00+00:00,3734.281494140625,3744.773193359375,3728.25439453125,3733.24267578125,0
2024-05-24 22:00:00+00:00,3736.319580078125,3740.60888671875,3731.42626953125,3733.979736328125,0
2024-05-24 23:00:00+00:00,3726.80126953125,3738.492919921875,3723.67138671875,3734.35791015625,0
2024-05-25 00:00:00+00:00,3710.537841796875,3727.825927734375,3710.537841796875,3727.825927734375,0
2024-05-25 01:00:00+00:00,3717.7255859375,3726.607421875,3713.211181640625,3714.42578125,0
2024-05-25 02:00:00+00:00,3729.54052734375,3732.833740234375,3716.239013671875,3716.239013671875,0
2024-05-25 03:00:00+00:00,3744.3798828125,3745.0859375,3726.744140625,3731.836181640625,0
2024-05-25 04:00:00+00:00,3769.037841796875,3776.006591796875,3746.329833984375,3746.974609375,162336768
2024-05-25 05:00:00+00:00,3751.470458984375,3769.174072265625,3750.244384765625,3769.174072265625,0
2024-05-25 06:00:00+00:00,3746.461669921875,3756.45458984375,3745.616943359375,3752.5595703125,0
2024-05-25 07:00:00+00:00,3746.06982421875,3755.4140625,3744.686279296875,3747.062255859375,0
2024-05-25 08:00:00+00:00,3742.510498046875,3752.17333984375,3742.083251953125,3746.04150390625,0
2024-05-25 09:00:00+00:00,3754.4716796875,3755.598388671875,3738.390869140625,3742.284423828125,0
2024-05-25 10:00:00+00:00,3768.12255859375,3771.3232421875,3751.265869140625,3756.53125,0
2024-05-25 11:00:00+00:00,3741.174072265625,3773.5712890625,3739.291015625,3767.079833984375,0
2024-05-25 12:00:00+00:00,3739.74951171875,3742.072998046875,3725.017578125,3739.401123046875,0
2024-05-25 13:00:00+00:00,3733.994873046875,3746.017822265625,3728.270751953125,3737.95849609375,0
2024-05-25 14:00:00+00:00,3748.51171875,3752.170654296875,3731.233642578125,3734.295654296875,0
2024-05-25 15:00:00+00:00,3743.1123046875,3756.63232421875,3743.1123046875,3748.158935546875,0
2024-05-25 16:00:00+00:00,3749.564208984375,3754.34033203125,3743.243408203125,3743.603515625,0
2024-05-25 17:00:00+00:00,3740.376953125,3750.454833984375,3737.30859375,3747.3974609375,0
2024-05-25 18:00:00+00:00,3756.4296875,3757.697265625,3740.10205078125,3740.10205078125,0
2024-05-25 19:00:00+00:00,3757.575927734375,3764.009033203125,3755.8330078125,3757.680908203125,0
2024-05-25 20:00:00+00:00,3746.644775390625,3757.626220703125,3745.322265625,3757.436767578125,0
2024-05-25 21:00:00+00:00,3742.651123046875,3746.83984375,3739.97216796875,3745.834716796875,0
2024-05-25 22:00:00+00:00,3737.723876953125,3745.838623046875,3735.486328125,3744.38818359375,0
2024-05-25 23:00:00+00:00,3750.240234375,3750.92431640625,3737.36376953125,3737.36376953125,0
2024-05-26 00:00:00+00:00,3746.90283203125,3749.666259765625,3742.38037109375,3749.271240234375,0
2024-05-26 01:00:00+00:00,3757.553466796875,3759.058349609375,3745.17041015625,3745.17041015625,0
2024-05-26 02:00:00+00:00,3738.358154296875,3758.73046875,3733.54150390625,3757.425048828125,19304448
2024-05-26 03:00:00+00:00,3769.44140625,3769.44140625,3735.866455078125,3737.634765625,147656704
2024-05-26 04:00:00+00:00,3748.06591796875,3770.111083984375,3745.57666015625,3770.111083984375,0
2024-05-26 05:00:00+00:00,3758.703369140625,3758.703369140625,3743.350830078125,3747.456298828125,0
2024-05-26 06:00:00+00:00,3757.887451171875,3760.771484375,3752.637451171875,3759.239990234375,0
2024-05-26 07:00:00+00:00,3785.03076171875,3792.25830078125,3757.810302734375,3757.810302734375,436238336
2024-05-26 08:00:00+00:00,3790.131103515625,3807.2236328125,3777.39599609375,3783.981689453125,435768320
2024-05-26 09:00:00+00:00,3793.22021484375,3808.49609375,3790.2705078125,3792.60693359375,332196864
2024-05-26 10:00:00+00:00,3807.8740234375,3808.2216796875,3791.687744140625,3797.69189453125,79311872
2024-05-26 11:00:00+00:00,3805.697265625,3816.756103515625,3804.33349609375,3805.00146484375,199625728
2024-05-26 12:00:00+00:00,3803.701171875,3811.697265625,3798.548095703125,3811.697265625,0
2024-05-26 13:00:00+00:00,3803.656005859375,3808.119384765625,3794.64501953125,3802.78515625,58812416
2024-05-26 14:00:00+00:00,3853.05712890625,3853.05712890625,3803.742431640625,3807.43408203125,537621504
2024-05-26 15:00:00+00:00,3833.234619140625,3870.73291015625,3827.5,3860.203125,1046165504
2024-05-26 16:00:00+00:00,3862.34423828125,3878.87255859375,3831.23583984375,3832.0595703125,635208704
2024-05-26 17:00:00+00:00,3843.273681640625,3862.86962890625,3843.273681640625,3862.86962890625,183105536
2024-05-26 18:00:00+00:00,3845.36962890625,3845.5068359375,3833.2294921875,3842.855712890625,164784128
2024-05-26 19:00:00+00:00,3871.855224609375,3872.962646484375,3845.337646484375,3845.337646484375,201624576
2024-05-26 20:00:00+00:00,3860.32421875,3874.8701171875,3856.07861328125,3874.8701171875,173480960
2024-05-26 21:00:00+00:00,3846.85107421875,3859.306884765625,3827.823486328125,3859.306884765625,341206016
2024-05-26 22:00:00+00:00,3838.684814453125,3850.6708984375,3838.684814453125,3849.9296875,169652224
2024-05-26 23:00:00+00:00,3825.5595703125,3837.842529296875,3818.722412109375,3836.758544921875,202738688
2024-05-27 00:00:00+00:00,3840.603271484375,3853.085205078125,3822.503662109375,3824.46533203125,324228096
2024-05-27 01:00:00+00:00,3882.448486328125,3883.673828125,3836.24658203125,3840.791015625,319777792
2024-05-27 02:00:00+00:00,3912.736572265625,3936.683349609375,3881.949951171875,3881.949951171875,1005935616
2024-05-27 03:00:00+00:00,3916.763427734375,3933.395751953125,3907.881591796875,3912.20361328125,574325760
2024-05-27 04:00:00+00:00,3919.894775390625,3930.994384765625,3907.515625,3917.562744140625,332057600
2024-05-27 05:00:00+00:00,3904.54052734375,3919.31494140625,3889.198486328125,3919.055908203125,368693248
2024-05-27 06:00:00+00:00,3890.85595703125,3913.6103515625,3889.752197265625,3904.13330078125,565501952
2024-05-27 07:00:00+00:00,3914.433837890625,3916.849365234375,3891.8759765625,3891.8759765625,0
2024-05-27 08:00:00+00:00,3913.330322265625,3950.106201171875,3907.545166015625,3912.631591796875,244998144
2024-05-27 09:00:00+00:00,3909.0458984375,3919.05224609375,3903.61083984375,3910.253173828125,0
2024-05-27 10:00:00+00:00,3904.7333984375,3908.763671875,3888.719482421875,3908.763671875,143314944
2024-05-27 11:00:00+00:00,3898.732177734375,3912.794677734375,3884.559814453125,3904.463623046875,7735296
2024-05-27 12:00:00+00:00,3911.17529296875,3911.8349609375,3892.189697265625,3898.117919921875,0
2024-05-27 13:00:00+00:00,3928.756591796875,3934.057861328125,3907.557373046875,3909.28076171875,454326272
2024-05-27 14:00:00+00:00,3941.3125,3945.404052734375,3918.481689453125,3928.88818359375,129931264
2024-05-27 15:00:00+00:00,3957.84375,3969.69775390625,3927.08447265625,3940.915283203125,0
2024-05-27 16:00:00+00:00,3942.099365234375,3968.30419921875,3942.099365234375,3959.360595703125,0
2024-05-27 17:00:00+00:00,3936.65185546875,3945.5908203125,3925.279541015625,3942.12158203125,91551744
2024-05-27 18:00:00+00:00,3921.999267578125,3938.477783203125,3921.685546875,3935.24560546875,0
2024-05-27 19:00:00+00:00,3875.604736328125,3925.075927734375,3860.523681640625,3923.237548828125,430854144
2024-05-27 20:00:00+00:00,3888.281005859375,3890.812255859375,3863.66162109375,3868.86279296875,555749376
2024-05-27 21:00:00+00:00,3889.6328125,3901.3203125,3878.136474609375,3888.015625,0
2024-05-27 22:00:00+00:00,3884.641845703125,3896.33203125,3881.97265625,3887.2978515625,23697408
2024-05-27 23:00:00+00:00,3894.237060546875,3894.737060546875,3879.9814453125,3884.151611328125,0
2024-05-28 00:00:00+00:00,3872.46142578125,3891.46923828125,3863.213134765625,3891.46923828125,17092608
2024-05-28 01:00:00+00:00,3843.734375,3901.60302734375,3840.416748046875,3874.6689453125,205762560
2024-05-28 02:00:00+00:00,3861.867431640625,3867.96923828125,3835.543701171875,3844.691162109375,0
2024-05-28 03:00:00+00:00,3846.191650390625,3862.358642578125,3826.73681640625,3861.512939453125,0
2024-05-28 04:00:00+00:00,3834.264404296875,3850.908203125,3821.31494140625,3846.8701171875,51253248
2024-05-28 05:00:00+00:00,3854.60205078125,3854.60205078125,3831.258056640625,3833.84521484375,0
2024-05-28 06:00:00+00:00,3853.88232421875,3859.28076171875,3847.24169921875,3857.241943359375,0
2024-05-28 07:00:00+00:00,3845.22119140625,3856.56103515625,3842.79443359375,3854.84375,0
2024-05-28 08:00:00+00:00,3873.4658203125,3875.587158203125,3839.77099609375,3845.0107421875,0
2024-05-28 09:00:00+00:00,3883.317626953125,3886.193603515625,3866.004150390625,3873.506591796875,32272384
2024-05-28 10:00:00+00:00,3899.01025390625,3923.630859375,3876.74169921875,3879.6865234375,405911552
2024-05-28 11:00:00+00:00,3898.70751953125,3908.353515625,3888.49267578125,3896.445556640625,133316608
2024-05-28 12:00:00+00:00,3891.277099609375,3906.7880859375,3888.888671875,3900.162841796875,62617600
2024-05-28 13:00:00+00:00,3857.089599609375,3905.591552734375,3856.067626953125,3890.686279296875,277760000
2024-05-28 14:00:00+00:00,3854.9736328125,3877.039794921875,3842.799560546875,3849.51513671875,159619072
2024-05-28 15:00:00+00:00,3857.10791015625,3862.99169921875,3831.104736328125,3855.707275390625,0
2024-05-28 16:00:00+00:00,3818.4501953125,3863.27392578125,3818.4501953125,3856.4892578125,15101952
2024-05-28 17:00:00+00:00,3821.7451171875,3840.260498046875,3817.4248046875,3821.3134765625,72079360
2024-05-28 18:00:00+00:00,3792.938720703125,3835.26220703125,3771.963134765625,3820.67236328125,814964736
2024-05-28 19:00:00+00:00,3837.00732421875,3841.32470703125,3794.8330078125,3794.8330078125,203671552
2024-05-28 20:00:00+00:00,3826.874267578125,3845.335693359375,3820.141357421875,3836.792236328125,0
2024-05-28 21:00:00+00:00,3840.41064453125,3846.53271484375,3824.7900390625,3828.453125,0
2024-05-28 22:00:00+00:00,3859.28076171875,3859.28076171875,3839.4609375,3839.4609375,355094528
2024-05-28 23:00:00+00:00,3839.238525390625,3866.517822265625,3838.44091796875,3858.896240234375,74772480
2024-05-29 00:00:00+00:00,3840.4794921875,3849.715576171875,3839.337890625,3840.321044921875,0
2024-05-29 01:00:00+00:00,3838.156494140625,3848.202392578125,3832.7099609375,3843.28955078125,0
2024-05-29 02:00:00+00:00,3844.6416015625,3856.7568359375,3833.838623046875,3839.894287109375,0
2024-05-29 03:00:00+00:00,3844.87158203125,3855.369384765625,3841.34716796875,3844.04833984375,0
2024-05-29 04:00:00+00:00,3869.1171875,3880.003173828125,3844.820068359375,3846.41845703125,0
2024-05-29 05:00:00+00:00,3865.66552734375,3874.97607421875,3858.419921875,3867.98388671875,56659968
2024-05-29 06:00:00+00:00,3854.6298828125,3866.946044921875,3854.00537109375,3863.996826171875,0
2024-05-29 07:00:00+00:00,3823.376708984375,3853.834716796875,3823.376708984375,3853.834716796875,65810432
2024-05-29 08:00:00+00:00,3796.9892578125,3820.96875,3783.24560546875,3820.319580078125,527648768
2024-05-29 09:00:00+00:00,3805.08544921875,3809.717529296875,3790.197265625,3797.147216796875,10240
2024-05-29 10:00:00+00:00,3820.11328125,3820.76708984375,3801.65380859375,3803.62939453125,0
2024-05-29 11:00:00+00:00,3805.716552734375,3824.342041015625,3805.716552734375,3820.556884765625,0
2024-05-29 12:00:00+00:00,3810.710205078125,3822.456787109375,3797.13623046875,3806.08203125,174827520
2024-05-29 13:00:00+00:00,3793.971923828125,3835.468994140625,3783.625,3811.482421875,79456256
2024-05-29 14:00:00+00:00,3778.922607421875,3796.957275390625,3766.81298828125,3794.7568359375,0
2024-05-29 15:00:00+00:00,3754.5791015625,3793.232177734375,3751.55078125,3776.426025390625,101580800
2024-05-29 16:00:00+00:00,3764.3701171875,3765.154052734375,3744.19189453125,3756.411865234375,18651136
2024-05-29 17:00:00+00:00,3764.4619140625,3771.2900390625,3749.31640625,3762.51708984375,0
2024-05-29 18:00:00+00:00,3753.2578125,3765.397705078125,3747.396240234375,3763.175537109375,0
2024-05-29 19:00:00+00:00,3751.16015625,3767.181640625,3747.09765625,3753.98486328125,0
2024-05-29 20:00:00+00:00,3754.547607421875,3755.8427734375,3742.377197265625,3747.38134765625,17102848
2024-05-29 21:00:00+00:00,3776.2236328125,3787.54833984375,3748.53759765625,3751.018798828125,290734080
2024-05-29 22:00:00+00:00,3776.5,3783.40478515625,3764.860595703125,3774.38427734375,0
2024-05-29 23:00:00+00:00,3762.341064453125,3783.76611328125,3762.341064453125,3775.072509765625,100794368
2024-05-30 00:00:00+00:00,3751.121826171875,3776.858642578125,3750.9560546875,3762.955322265625,92717056
2024-05-30 01:00:00+00:00,3768.862060546875,3772.620361328125,3750.15673828125,3753.4716796875,31643648
2024-05-30 02:00:00+00:00,3774.945556640625,3784.904052734375,3769.220703125,3769.220703125,0
2024-05-30 03:00:00+00:00,3788.854248046875,3790.114013671875,3773.464599609375,3775.157958984375,0
2024-05-30 04:00:00+00:00,3779.65478515625,3796.321044921875,3777.116943359375,3787.4267578125,0
2024-05-30 05:00:00+00:00,3781.135498046875,3782.811279296875,3769.303955078125,3778.951904296875,0
2024-05-30 06:00:00+00:00,3738.188232421875,3781.661865234375,3736.77783203125,3781.661865234375,221276160
2024-05-30 07:00:00+00:00,3719.128662109375,3750.3125,3714.5087890625,3737.990234375,329717760
2024-05-30 08:00:00+00:00,3735.1943359375,3735.1943359375,3703.398681640625,3717.386474609375,0
2024-05-30 09:00:00+00:00,3730.892822265625,3734.84326171875,3718.047607421875,3733.759765625,0
2024-05-30 10:00:00+00:00,3740.7822265625,3741.182373046875,3717.173583984375,3732.1015625,127199232
2024-05-30 11:00:00+00:00,3734.2958984375,3752.2568359375,3733.37353515625,3740.087158203125,12358656
2024-05-30 12:00:00+00:00,3762.660400390625,3763.416259765625,3733.153076171875,3734.446533203125,0
2024-05-30 13:00:00+00:00,3789.114013671875,3789.93359375,3759.764404296875,3763.1162109375,0
2024-05-30 14:00:00+00:00,3765.902099609375,3796.4091796875,3763.755859375,3788.246826171875,0
